domain	property	range	count	domain;label	property;label	range;label
Q7302866	P156	Q7302866	4.0	'audio track'@en	'followed by'@en	'audio track'@en
Q7366	P156	Q5	4.0	'song'@en	'followed by'@en	'human'@en
Q7366	P156	Q7302866	4.0	'song'@en	'followed by'@en	'audio track'@en
Q105543609	P156	Q215380	2.0	'musical work/composition'@en	'followed by'@en	'musical group'@en
Q105543609	P156	Q47461344	2.0	'musical work/composition'@en	'followed by'@en	'written work'@en
Q105543609	P156	Q58483083	2.0	'musical work/composition'@en	'followed by'@en	'dramatico-musical work'@en
Q134556	P156	Q215380	2.0	'single'@en	'followed by'@en	'musical group'@en
Q134556	P156	Q4167410	2.0	'single'@en	'followed by'@en	'Wikimedia disambiguation page'@en
Q7302866	P156	Q105543609	2.0	'audio track'@en	'followed by'@en	'musical work/composition'@en
Q7302866	P156	Q7366	2.0	'audio track'@en	'followed by'@en	'song'@en
Q7366	P156	Q215380	2.0	'song'@en	'followed by'@en	'musical group'@en
Q856713	P156	Q134556	2.0	'Christian hymn'@en	'followed by'@en	'single'@en
Q105543609	P156	Q10648343	1.0	'musical work/composition'@en	'followed by'@en	'duo'@en
Q105543609	P156	Q10669480	1.0	'musical work/composition'@en	'followed by'@en	'sailor song'@en
Q105543609	P156	Q11424	1.0	'musical work/composition'@en	'followed by'@en	'film'@en
Q105543609	P156	Q1193470	1.0	'musical work/composition'@en	'followed by'@en	'theme music'@en
Q105543609	P156	Q1997853	1.0	'musical work/composition'@en	'followed by'@en	'hit'@en
Q105543609	P156	Q207628	1.0	'musical work/composition'@en	'followed by'@en	'musical composition'@en
Q105543609	P156	Q23691	1.0	'musical work/composition'@en	'followed by'@en	'national anthem'@en
Q105543609	P156	Q273057	1.0	'musical work/composition'@en	'followed by'@en	'discography'@en
Q105543609	P156	Q3464665	1.0	'musical work/composition'@en	'followed by'@en	'television series season'@en
Q105543609	P156	Q5185279	1.0	'musical work/composition'@en	'followed by'@en	'poem'@en
Q105543609	P156	Q58232557	1.0	'musical work/composition'@en	'followed by'@en	'split single'@en
Q105543609	P156	Q7302866	1.0	'musical work/composition'@en	'followed by'@en	'audio track'@en
Q105543609	P156	Q7706031	1.0	'musical work/composition'@en	'followed by'@en	'Tetas'@en
Q105543609	P156	Q836950	1.0	'musical work/composition'@en	'followed by'@en	'derivative work'@en
Q105543609	P156	Q9212979	1.0	'musical work/composition'@en	'followed by'@en	'musical duo'@en
Q1193470	P156	Q134556	1.0	'theme music'@en	'followed by'@en	'single'@en
Q134556	P156	Q133056	1.0	'single'@en	'followed by'@en	'mountain pass'@en
Q134556	P156	Q18460285	1.0	'single'@en	'followed by'@en	'musical setting'@en
Q134556	P156	Q207628	1.0	'single'@en	'followed by'@en	'musical composition'@en
Q134556	P156	Q24862	1.0	'single'@en	'followed by'@en	'short film'@en
Q134556	P156	Q65069441	1.0	'single'@en	'followed by'@en	'Singlovi 2017'@en
Q134556	P156	Q836950	1.0	'single'@en	'followed by'@en	'derivative work'@en
Q1366112	P156	Q134556	1.0	'drama television series'@en	'followed by'@en	'single'@en
Q169930	P156	Q105543609	1.0	'extended play'@en	'followed by'@en	'musical work/composition'@en
Q169930	P156	Q134556	1.0	'extended play'@en	'followed by'@en	'single'@en
Q182659	P156	Q105543609	1.0	'ballad'@en	'followed by'@en	'musical work/composition'@en
Q207628	P156	Q105543609	1.0	'musical composition'@en	'followed by'@en	'musical work/composition'@en
Q207628	P156	Q134556	1.0	'musical composition'@en	'followed by'@en	'single'@en
Q209741	P156	Q105543609	1.0	'programme music'@en	'followed by'@en	'musical work/composition'@en
Q2470219	P156	Q134556	1.0	'Christmas hit single'@en	'followed by'@en	'single'@en
Q2470219	P156	Q7366	1.0	'Christmas hit single'@en	'followed by'@en	'song'@en
Q253137	P156	Q253137	1.0	'rock opera'@en	'followed by'@en	'rock opera'@en
Q482994	P156	Q105543609	1.0	'album'@en	'followed by'@en	'musical work/composition'@en
Q58483083	P156	Q11424	1.0	'dramatico-musical work'@en	'followed by'@en	'film'@en
Q58483083	P156	Q1440453	1.0	'dramatico-musical work'@en	'followed by'@en	'literary fragment'@en
Q58483083	P156	Q16909344	1.0	'dramatico-musical work'@en	'followed by'@en	'opera film'@en
Q58483083	P156	Q7725634	1.0	'dramatico-musical work'@en	'followed by'@en	'literary work'@en
Q59163902	P156	Q58483083	1.0	'musical production'@en	'followed by'@en	'dramatico-musical work'@en
Q64027488	P156	Q134556	1.0	'arrangement on a work of the public domain'@en	'followed by'@en	'single'@en
Q65069441	P156	Q134556	1.0	'Singlovi 2017'@en	'followed by'@en	'single'@en
Q7366	P156	Q133056	1.0	'song'@en	'followed by'@en	'mountain pass'@en
Q7366	P156	Q18460285	1.0	'song'@en	'followed by'@en	'musical setting'@en
Q7366	P156	Q207628	1.0	'song'@en	'followed by'@en	'musical composition'@en
Q7366	P156	Q24862	1.0	'song'@en	'followed by'@en	'short film'@en
Q7366	P156	Q4167410	1.0	'song'@en	'followed by'@en	'Wikimedia disambiguation page'@en
Q7366	P156	Q65069441	1.0	'song'@en	'followed by'@en	'Singlovi 2017'@en
Q7366	P156	Q836950	1.0	'song'@en	'followed by'@en	'derivative work'@en
Q7725634	P156	Q47461344	1.0	'literary work'@en	'followed by'@en	'written work'@en
Q873000	P156	Q482994	1.0	'canzone'@en	'followed by'@en	'album'@en
Q134556	P155	Q134556	1156.0	'single'@en	'follows'@en	'single'@en
Q7366	P155	Q134556	1145.0	'song'@en	'follows'@en	'single'@en
Q105543609	P155	Q134556	853.0	'musical work/composition'@en	'follows'@en	'single'@en
Q105543609	P155	Q105543609	649.0	'musical work/composition'@en	'follows'@en	'musical work/composition'@en
Q134556	P155	Q7366	450.0	'single'@en	'follows'@en	'song'@en
Q7366	P155	Q7366	450.0	'song'@en	'follows'@en	'song'@en
Q105543609	P155	Q7366	172.0	'musical work/composition'@en	'follows'@en	'song'@en
Q134556	P155	Q105543609	168.0	'single'@en	'follows'@en	'musical work/composition'@en
Q7366	P155	Q105543609	161.0	'song'@en	'follows'@en	'musical work/composition'@en
Q105543609	P155	Q482994	45.0	'musical work/composition'@en	'follows'@en	'album'@en
Q134556	P155	Q482994	22.0	'single'@en	'follows'@en	'album'@en
Q7366	P155	Q482994	21.0	'song'@en	'follows'@en	'album'@en
Q134556	P155	Q7302866	5.0	'single'@en	'follows'@en	'audio track'@en
Q482994	P155	Q482994	5.0	'album'@en	'follows'@en	'album'@en
Q58483083	P155	Q482994	5.0	'dramatico-musical work'@en	'follows'@en	'album'@en
Q7302866	P155	Q134556	5.0	'audio track'@en	'follows'@en	'single'@en
Q7366	P155	Q7302866	5.0	'song'@en	'follows'@en	'audio track'@en
Q105543609	P155	Q169930	4.0	'musical work/composition'@en	'follows'@en	'extended play'@en
Q134556	P155	Q169930	4.0	'single'@en	'follows'@en	'extended play'@en
Q7366	P155	Q169930	4.0	'song'@en	'follows'@en	'extended play'@en
Q58483083	P155	Q58483083	3.0	'dramatico-musical work'@en	'follows'@en	'dramatico-musical work'@en
Q134556	P155	Q215380	2.0	'single'@en	'follows'@en	'musical group'@en
Q134556	P155	Q2188189	2.0	'single'@en	'follows'@en	'musical work'@en
Q134556	P155	Q4167410	2.0	'single'@en	'follows'@en	'Wikimedia disambiguation page'@en
Q134556	P155	Q5	2.0	'single'@en	'follows'@en	'human'@en
Q207628	P155	Q134556	2.0	'musical composition'@en	'follows'@en	'single'@en
Q58483083	P155	Q169930	2.0	'dramatico-musical work'@en	'follows'@en	'extended play'@en
Q7302866	P155	Q105543609	2.0	'audio track'@en	'follows'@en	'musical work/composition'@en
Q7302866	P155	Q7302866	2.0	'audio track'@en	'follows'@en	'audio track'@en
Q7366	P155	Q215380	2.0	'song'@en	'follows'@en	'musical group'@en
Q7366	P155	Q2188189	2.0	'song'@en	'follows'@en	'musical work'@en
Q7366	P155	Q4167410	2.0	'song'@en	'follows'@en	'Wikimedia disambiguation page'@en
Q7366	P155	Q5	2.0	'song'@en	'follows'@en	'human'@en
Q105543609	P155	Q1062328	1.0	'musical work/composition'@en	'follows'@en	'chanson'@en
Q105543609	P155	Q1141470	1.0	'musical work/composition'@en	'follows'@en	'double act'@en
Q105543609	P155	Q1193470	1.0	'musical work/composition'@en	'follows'@en	'theme music'@en
Q105543609	P155	Q16909656	1.0	'musical work/composition'@en	'follows'@en	'Monty Python sketch'@en
Q105543609	P155	Q17150323	1.0	'musical work/composition'@en	'follows'@en	"'\""I Want\"" song'@en"
Q105543609	P155	Q18127	1.0	'musical work/composition'@en	'follows'@en	'record label'@en
Q105543609	P155	Q202866	1.0	'musical work/composition'@en	'follows'@en	'animated film'@en
Q105543609	P155	Q209741	1.0	'musical work/composition'@en	'follows'@en	'programme music'@en
Q105543609	P155	Q2188189	1.0	'musical work/composition'@en	'follows'@en	'musical work'@en
Q105543609	P155	Q273057	1.0	'musical work/composition'@en	'follows'@en	'discography'@en
Q105543609	P155	Q3046922	1.0	'musical work/composition'@en	'follows'@en	'maxi single'@en
Q105543609	P155	Q4167410	1.0	'musical work/composition'@en	'follows'@en	'Wikimedia disambiguation page'@en
Q105543609	P155	Q47461344	1.0	'musical work/composition'@en	'follows'@en	'written work'@en
Q105543609	P155	Q5	1.0	'musical work/composition'@en	'follows'@en	'human'@en
Q105543609	P155	Q55850593	1.0	'musical work/composition'@en	'follows'@en	'music track with vocals'@en
Q105543609	P155	Q63141557	1.0	'musical work/composition'@en	'follows'@en	'translated song'@en
Q105543609	P155	Q719645	1.0	'musical work/composition'@en	'follows'@en	'CD single'@en
Q105543609	P155	Q7302866	1.0	'musical work/composition'@en	'follows'@en	'audio track'@en
Q105543609	P155	Q79007	1.0	'musical work/composition'@en	'follows'@en	'street'@en
Q106393147	P155	Q506240	1.0	'television opera'@en	'follows'@en	'television film'@en
Q134556	P155	Q11424	1.0	'single'@en	'follows'@en	'film'@en
Q134556	P155	Q1193470	1.0	'single'@en	'follows'@en	'theme music'@en
Q134556	P155	Q1399352	1.0	'single'@en	'follows'@en	'featuring'@en
Q134556	P155	Q207628	1.0	'single'@en	'follows'@en	'musical composition'@en
Q134556	P155	Q2088357	1.0	'single'@en	'follows'@en	'musical ensemble'@en
Q134556	P155	Q2198855	1.0	'single'@en	'follows'@en	'cultural movement'@en
Q134556	P155	Q273057	1.0	'single'@en	'follows'@en	'discography'@en
Q134556	P155	Q484170	1.0	'single'@en	'follows'@en	'commune of France'@en
Q134556	P155	Q7725634	1.0	'single'@en	'follows'@en	'literary work'@en
Q134556	P155	Q7889	1.0	'single'@en	'follows'@en	'video game'@en
Q1366112	P155	Q134556	1.0	'drama television series'@en	'follows'@en	'single'@en
Q182659	P155	Q105543609	1.0	'ballad'@en	'follows'@en	'musical work/composition'@en
Q2470219	P155	Q134556	1.0	'Christmas hit single'@en	'follows'@en	'single'@en
Q482994	P155	Q134556	1.0	'album'@en	'follows'@en	'single'@en
Q58483083	P155	Q16909344	1.0	'dramatico-musical work'@en	'follows'@en	'opera film'@en
Q58483083	P155	Q506240	1.0	'dramatico-musical work'@en	'follows'@en	'television film'@en
Q64027488	P155	Q134556	1.0	'arrangement on a work of the public domain'@en	'follows'@en	'single'@en
Q65069441	P155	Q134556	1.0	'Singlovi 2017'@en	'follows'@en	'single'@en
Q65069441	P155	Q7366	1.0	'Singlovi 2017'@en	'follows'@en	'song'@en
Q7302866	P155	Q7366	1.0	'audio track'@en	'follows'@en	'song'@en
Q7366	P155	Q11424	1.0	'song'@en	'follows'@en	'film'@en
Q7366	P155	Q1193470	1.0	'song'@en	'follows'@en	'theme music'@en
Q7366	P155	Q1399352	1.0	'song'@en	'follows'@en	'featuring'@en
Q7366	P155	Q207628	1.0	'song'@en	'follows'@en	'musical composition'@en
Q7366	P155	Q2088357	1.0	'song'@en	'follows'@en	'musical ensemble'@en
Q7366	P155	Q2198855	1.0	'song'@en	'follows'@en	'cultural movement'@en
Q7366	P155	Q273057	1.0	'song'@en	'follows'@en	'discography'@en
Q7366	P155	Q484170	1.0	'song'@en	'follows'@en	'commune of France'@en
Q7366	P155	Q7725634	1.0	'song'@en	'follows'@en	'literary work'@en
Q7366	P155	Q7889	1.0	'song'@en	'follows'@en	'video game'@en
Q7725634	P155	Q105543609	1.0	'literary work'@en	'follows'@en	'musical work/composition'@en
Q7725634	P155	Q47461344	1.0	'literary work'@en	'follows'@en	'written work'@en
Q7725634	P155	Q7366	1.0	'literary work'@en	'follows'@en	'song'@en
Q7725634	P155	Q7725634	1.0	'literary work'@en	'follows'@en	'literary work'@en
Q856713	P155	Q134556	1.0	'Christian hymn'@en	'follows'@en	'single'@en
Q873000	P155	Q482994	1.0	'canzone'@en	'follows'@en	'album'@en
Q105543609	P1476	monolingualtext	3239.0	'musical work/composition'@en	'title'@en	
Q58483083	P1476	monolingualtext	440.0	'dramatico-musical work'@en	'title'@en	
Q7366	P1476	monolingualtext	360.0	'song'@en	'title'@en	
Q134556	P1476	monolingualtext	358.0	'single'@en	'title'@en	
Q23691	P1476	monolingualtext	21.0	'national anthem'@en	'title'@en	
Q63141557	P1476	monolingualtext	18.0	'translated song'@en	'title'@en	
Q856713	P1476	monolingualtext	17.0	'Christian hymn'@en	'title'@en	
Q7302866	P1476	monolingualtext	15.0	'audio track'@en	'title'@en	
Q7725634	P1476	monolingualtext	10.0	'literary work'@en	'title'@en	
Q836950	P1476	monolingualtext	10.0	'derivative work'@en	'title'@en	
Q58483088	P1476	monolingualtext	8.0	'choreographic work'@en	'title'@en	
Q15079786	P1476	monolingualtext	7.0	'ballet'@en	'title'@en	
Q59163902	P1476	monolingualtext	6.0	'musical production'@en	'title'@en	
Q21848887	P1476	monolingualtext	5.0	'Christmas hymn'@en	'title'@en	
Q484692	P1476	monolingualtext	5.0	'hymn'@en	'title'@en	
Q64027488	P1476	monolingualtext	5.0	'arrangement on a work of the public domain'@en	'title'@en	
Q7148059	P1476	monolingualtext	5.0	'patriotic song'@en	'title'@en	
Q91192165	P1476	monolingualtext	5.0	'lyrical adaptation'@en	'title'@en	
Q5185279	P1476	monolingualtext	4.0	'poem'@en	'title'@en	
Q1123037	P1476	monolingualtext	3.0	'nursery rhyme'@en	'title'@en	
Q1802243	P1476	monolingualtext	3.0	'regional anthem'@en	'title'@en	
Q18460285	P1476	monolingualtext	3.0	'musical setting'@en	'title'@en	
Q2188189	P1476	monolingualtext	3.0	'musical work'@en	'title'@en	
Q3331189	P1476	monolingualtext	3.0	'version, edition, or translation'@en	'title'@en	
Q107357104	P1476	monolingualtext	2.0	'type of dance'@en	'title'@en	
Q1193470	P1476	monolingualtext	2.0	'theme music'@en	'title'@en	
Q193605	P1476	monolingualtext	2.0	'lullaby'@en	'title'@en	
Q22808060	P1476	monolingualtext	2.0	'state song of a state of the United States'@en	'title'@en	
Q253137	P1476	monolingualtext	2.0	'rock opera'@en	'title'@en	
Q43099500	P1476	monolingualtext	2.0	'performing arts production'@en	'title'@en	
Q47461344	P1476	monolingualtext	2.0	'written work'@en	'title'@en	
Q503354	P1476	monolingualtext	2.0	'Christmas carol'@en	'title'@en	
Q541947	P1476	monolingualtext	2.0	'anthem'@en	'title'@en	
Q717040	P1476	monolingualtext	2.0	'Christmas tradition'@en	'title'@en	
Q7725310	P1476	monolingualtext	2.0	'series of creative works'@en	'title'@en	
Q873000	P1476	monolingualtext	2.0	'canzone'@en	'title'@en	
Q1030329	P1476	monolingualtext	1.0	'viral video'@en	'title'@en	
Q10669480	P1476	monolingualtext	1.0	'sailor song'@en	'title'@en	
Q1147354	P1476	monolingualtext	1.0	'sequence'@en	'title'@en	
Q1344	P1476	monolingualtext	1.0	'opera'@en	'title'@en	
Q1406161	P1476	monolingualtext	1.0	'artistic theme'@en	'title'@en	
Q1443637	P1476	monolingualtext	1.0	'tetralogy'@en	'title'@en	
Q15079132	P1476	monolingualtext	1.0	'Christian prayer'@en	'title'@en	
Q16909656	P1476	monolingualtext	1.0	'Monty Python sketch'@en	'title'@en	
Q170384	P1476	monolingualtext	1.0	'operetta'@en	'title'@en	
Q17489659	P1476	monolingualtext	1.0	'group of works'@en	'title'@en	
Q17537576	P1476	monolingualtext	1.0	'creative work'@en	'title'@en	
Q17538722	P1476	monolingualtext	1.0	'performance work'@en	'title'@en	
Q17851193	P1476	monolingualtext	1.0	'opera cycle'@en	'title'@en	
Q178985	P1476	monolingualtext	1.0	'ode'@en	'title'@en	
Q187947	P1476	monolingualtext	1.0	'sheet music'@en	'title'@en	
Q20202269	P1476	monolingualtext	1.0	'musical term'@en	'title'@en	
Q2031291	P1476	monolingualtext	1.0	'release'@en	'title'@en	
Q2058312	P1476	monolingualtext	1.0	'patter song'@en	'title'@en	
Q207628	P1476	monolingualtext	1.0	'musical composition'@en	'title'@en	
Q2115663	P1476	monolingualtext	1.0	'section'@en	'title'@en	
Q2127044	P1476	monolingualtext	1.0	'gezang'@en	'title'@en	
Q216353	P1476	monolingualtext	1.0	'title'@en	'title'@en	
Q2302678	P1476	monolingualtext	1.0	'clarinet concerto'@en	'title'@en	
Q2470219	P1476	monolingualtext	1.0	'Christmas hit single'@en	'title'@en	
Q24856	P1476	monolingualtext	1.0	'film series'@en	'title'@en	
Q2910675	P1476	monolingualtext	1.0	'unfinished creative work'@en	'title'@en	
Q3062294	P1476	monolingualtext	1.0	'Latin phrase'@en	'title'@en	
Q34508	P1476	monolingualtext	1.0	'video recording'@en	'title'@en	
Q42525933	P1476	monolingualtext	1.0	'Lutheran hymn'@en	'title'@en	
Q4470542	P1476	monolingualtext	1.0	'Ukrainian folk song'@en	'title'@en	
Q482994	P1476	monolingualtext	1.0	'album'@en	'title'@en	
Q5156725	P1476	monolingualtext	1.0	'Composer tributes'@en	'title'@en	
Q55850593	P1476	monolingualtext	1.0	'music track with vocals'@en	'title'@en	
Q5849904	P1476	monolingualtext	1.0	'standard'@en	'title'@en	
Q602446	P1476	monolingualtext	1.0	'lyrics'@en	'title'@en	
Q63243766	P1476	monolingualtext	1.0	'Anglican hymn'@en	'title'@en	
Q690856	P1476	monolingualtext	1.0	'ringtone'@en	'title'@en	
Q724473	P1476	monolingualtext	1.0	'chorale'@en	'title'@en	
Q7257727	P1476	monolingualtext	1.0	'public domain music'@en	'title'@en	
Q785522	P1476	monolingualtext	1.0	'Italian opera'@en	'title'@en	
Q788460	P1476	monolingualtext	1.0	'Bagatelle'@en	'title'@en	
Q8053529	P1476	monolingualtext	1.0	'Yiddish song'@en	'title'@en	
Q852161	P1476	monolingualtext	1.0	'singing game'@en	'title'@en	
Q860861	P1476	monolingualtext	1.0	'sculpture'@en	'title'@en	
Q929848	P1476	monolingualtext	1.0	'movement'@en	'title'@en	
Q978	P1476	monolingualtext	1.0	'meme'@en	'title'@en	
Q105543609	P136	Q188451	5779.0	'musical work/composition'@en	'genre'@en	'music genre'@en
Q134556	P136	Q188451	1923.0	'single'@en	'genre'@en	'music genre'@en
Q7366	P136	Q188451	1911.0	'song'@en	'genre'@en	'music genre'@en
Q58483083	P136	Q188451	524.0	'dramatico-musical work'@en	'genre'@en	'music genre'@en
Q105543609	P136	Q589183	483.0	'musical work/composition'@en	'genre'@en	'radio format'@en
Q58483083	P136	Q20643324	418.0	'dramatico-musical work'@en	'genre'@en	'opera genre'@en
Q58483083	P136	Q862597	387.0	'dramatico-musical work'@en	'genre'@en	'musical form'@en
Q58483083	P136	Q110013851	372.0	'dramatico-musical work'@en	'genre'@en	'type of theatrical work'@en
Q58483083	P136	Q7777573	320.0	'dramatico-musical work'@en	'genre'@en	'theatrical genre'@en
Q105543609	P136	Q862597	276.0	'musical work/composition'@en	'genre'@en	'musical form'@en
Q105543609	P136	Q107356781	249.0	'musical work/composition'@en	'genre'@en	'song type'@en
Q134556	P136	Q589183	208.0	'single'@en	'genre'@en	'radio format'@en
Q7366	P136	Q589183	207.0	'song'@en	'genre'@en	'radio format'@en
Q105543609	P136	Q107487333	108.0	'musical work/composition'@en	'genre'@en	'type of musical work/composition'@en
Q105543609	P136	Q11921029	101.0	'musical work/composition'@en	'genre'@en	'musical style'@en
Q105543609	P136	Q28820001	80.0	'musical work/composition'@en	'genre'@en	'music scene'@en
Q105543609	P136	Q7777573	59.0	'musical work/composition'@en	'genre'@en	'theatrical genre'@en
Q105543609	P136	Q107357104	53.0	'musical work/composition'@en	'genre'@en	'type of dance'@en
Q105543609	P136	Q223393	41.0	'musical work/composition'@en	'genre'@en	'literary genre'@en
Q134556	P136	Q862597	41.0	'single'@en	'genre'@en	'musical form'@en
