domain	property	range	count	domain;label	property;label	range;label
Q1123037	P136	Q188451	1.0	'nursery rhyme'@en	'genre'@en	'music genre'@en
Q1123037	P136	Q223393	1.0	'nursery rhyme'@en	'genre'@en	'literary genre'@en
Q1193470	P136	Q106537557	1.0	'theme music'@en	'genre'@en	'music by ethnic group'@en
Q1193470	P136	Q107356781	1.0	'theme music'@en	'genre'@en	'song type'@en
Q1193470	P136	Q12119802	1.0	'theme music'@en	'genre'@en	'lyric poetry genre'@en
Q1195253	P136	Q107356781	1.0	'sea shanty'@en	'genre'@en	'song type'@en
Q1195253	P136	Q188451	1.0	'sea shanty'@en	'genre'@en	'music genre'@en
Q134556	P136	Q107356781	1.0	'single'@en	'genre'@en	'song type'@en
Q134556	P136	Q107357104	1.0	'single'@en	'genre'@en	'type of dance'@en
Q134556	P136	Q862597	1.0	'single'@en	'genre'@en	'musical form'@en
Q1385610	P136	Q107487333	1.0	'excerpt'@en	'genre'@en	'type of musical work/composition'@en
Q1385610	P136	Q110013851	1.0	'excerpt'@en	'genre'@en	'type of theatrical work'@en
Q1385610	P136	Q188451	1.0	'excerpt'@en	'genre'@en	'music genre'@en
Q1385610	P136	Q7777573	1.0	'excerpt'@en	'genre'@en	'theatrical genre'@en
Q1385610	P136	Q862597	1.0	'excerpt'@en	'genre'@en	'musical form'@en
Q15079132	P136	Q107356781	1.0	'Christian prayer'@en	'genre'@en	'song type'@en
Q15079132	P136	Q188451	1.0	'Christian prayer'@en	'genre'@en	'music genre'@en
Q15079132	P136	Q862597	1.0	'Christian prayer'@en	'genre'@en	'musical form'@en
Q15079786	P136	Q188451	1.0	'ballet'@en	'genre'@en	'music genre'@en
Q15079786	P136	Q862597	1.0	'ballet'@en	'genre'@en	'musical form'@en
Q169930	P136	Q188451	1.0	'extended play'@en	'genre'@en	'music genre'@en
Q17489659	P136	Q12020884	1.0	'group of works'@en	'genre'@en	'music movement'@en
Q17489659	P136	Q188451	1.0	'group of works'@en	'genre'@en	'music genre'@en
Q17537576	P136	Q188451	1.0	'creative work'@en	'genre'@en	'music genre'@en
Q178985	P136	Q12119802	1.0	'ode'@en	'genre'@en	'lyric poetry genre'@en
Q178985	P136	Q20202269	1.0	'ode'@en	'genre'@en	'musical term'@en
Q178985	P136	Q89522629	1.0	'ode'@en	'genre'@en	'poetic form'@en
Q182659	P136	Q2572794	1.0	'ballad'@en	'genre'@en	'forme fixe'@en
Q18460285	P136	Q188451	1.0	'musical setting'@en	'genre'@en	'music genre'@en
Q193605	P136	Q188451	1.0	'lullaby'@en	'genre'@en	'music genre'@en
Q19545459	P136	Q107487333	1.0	'missa solemnis'@en	'genre'@en	'type of musical work/composition'@en
Q19545459	P136	Q862597	1.0	'missa solemnis'@en	'genre'@en	'musical form'@en
Q212024	P136	Q107356781	1.0	'spirituals'@en	'genre'@en	'song type'@en
Q212024	P136	Q188451	1.0	'spirituals'@en	'genre'@en	'music genre'@en
Q2188189	P136	Q188451	1.0	'musical work'@en	'genre'@en	'music genre'@en
Q221290	P136	Q7777573	1.0	'monodrama'@en	'genre'@en	'theatrical genre'@en
Q22808060	P136	Q188451	1.0	'state song of a state of the United States'@en	'genre'@en	'music genre'@en
Q23691	P136	Q12119802	1.0	'national anthem'@en	'genre'@en	'lyric poetry genre'@en
Q23691	P136	Q20202269	1.0	'national anthem'@en	'genre'@en	'musical term'@en
Q24862	P136	Q188451	1.0	'short film'@en	'genre'@en	'music genre'@en
Q2910675	P136	Q188451	1.0	'unfinished creative work'@en	'genre'@en	'music genre'@en
Q2910675	P136	Q20643324	1.0	'unfinished creative work'@en	'genre'@en	'opera genre'@en
Q2910675	P136	Q7777573	1.0	'unfinished creative work'@en	'genre'@en	'theatrical genre'@en
Q2910675	P136	Q862597	1.0	'unfinished creative work'@en	'genre'@en	'musical form'@en
Q2927074	P136	Q188451	1.0	'Internet meme'@en	'genre'@en	'music genre'@en
Q2927074	P136	Q589183	1.0	'Internet meme'@en	'genre'@en	'radio format'@en
Q3331189	P136	Q188451	1.0	'version, edition, or translation'@en	'genre'@en	'music genre'@en
Q34508	P136	Q188451	1.0	'video recording'@en	'genre'@en	'music genre'@en
Q40953	P136	Q109598321	1.0	'prayer'@en	'genre'@en	'literary style'@en
Q40953	P136	Q4263830	1.0	'prayer'@en	'genre'@en	'literary form'@en
Q40953	P136	Q6630149	1.0	'prayer'@en	'genre'@en	'narrative form'@en
Q47461344	P136	Q223393	1.0	'written work'@en	'genre'@en	'literary genre'@en
Q484692	P136	Q12119802	1.0	'hymn'@en	'genre'@en	'lyric poetry genre'@en
Q484692	P136	Q20202269	1.0	'hymn'@en	'genre'@en	'musical term'@en
Q484692	P136	Q89522629	1.0	'hymn'@en	'genre'@en	'poetic form'@en
Q5185279	P136	Q109598321	1.0	'poem'@en	'genre'@en	'literary style'@en
Q5185279	P136	Q4263830	1.0	'poem'@en	'genre'@en	'literary form'@en
Q5185279	P136	Q6630149	1.0	'poem'@en	'genre'@en	'narrative form'@en
Q55850593	P136	Q188451	1.0	'music track with vocals'@en	'genre'@en	'music genre'@en
Q63412991	P136	Q107356781	1.0	'YouTube video'@en	'genre'@en	'song type'@en
Q63412991	P136	Q188451	1.0	'YouTube video'@en	'genre'@en	'music genre'@en
Q64027488	P136	Q589183	1.0	'arrangement on a work of the public domain'@en	'genre'@en	'radio format'@en
Q7257727	P136	Q106537557	1.0	'public domain music'@en	'genre'@en	'music by ethnic group'@en
Q7257727	P136	Q188451	1.0	'public domain music'@en	'genre'@en	'music genre'@en
Q7257727	P136	Q28820001	1.0	'public domain music'@en	'genre'@en	'music scene'@en
Q7302866	P136	Q28820001	1.0	'audio track'@en	'genre'@en	'music scene'@en
Q7366	P136	Q589183	1.0	'song'@en	'genre'@en	'radio format'@en
Q7725310	P136	Q107487333	1.0	'series of creative works'@en	'genre'@en	'type of musical work/composition'@en
Q7725310	P136	Q12020884	1.0	'series of creative works'@en	'genre'@en	'music movement'@en
Q7725310	P136	Q862597	1.0	'series of creative works'@en	'genre'@en	'musical form'@en
Q7725634	P136	Q107356781	1.0	'literary work'@en	'genre'@en	'song type'@en
Q7725634	P136	Q25372	1.0	'literary work'@en	'genre'@en	'drama'@en
Q7725634	P136	Q589183	1.0	'literary work'@en	'genre'@en	'radio format'@en
Q7725634	P136	Q7777573	1.0	'literary work'@en	'genre'@en	'theatrical genre'@en
Q836950	P136	Q107357104	1.0	'derivative work'@en	'genre'@en	'type of dance'@en
Q856713	P136	Q223393	1.0	'Christian hymn'@en	'genre'@en	'literary genre'@en
Q88392887	P136	Q862597	1.0	'part of a work'@en	'genre'@en	'musical form'@en
Q929848	P136	Q862597	1.0	'movement'@en	'genre'@en	'musical form'@en
