domain	property	range	count	domain;label	property;label	range;label
Q811979	P149	Q217175	1	'architectural structure'@en	'architectural style'@en	'architectural order'@en
Q811979	P149	Q2198855	1	'architectural structure'@en	'architectural style'@en	'cultural movement'@en
Q41176	P159	Q10864048	2	'building'@en	'headquarters location'@en	'first-level administrative country subdivision'@en
Q41176	P159	Q1094397	2	'building'@en	'headquarters location'@en	'autonomous city'@en
Q41176	P159	Q1422929	2	'building'@en	'headquarters location'@en	'primate city'@en
Q41176	P159	Q1549591	2	'building'@en	'headquarters location'@en	'big city'@en
Q41176	P159	Q1637706	2	'building'@en	'headquarters location'@en	'million city'@en
Q41176	P159	Q192611	2	'building'@en	'headquarters location'@en	'electoral district'@en
Q41176	P159	Q475050	2	'building'@en	'headquarters location'@en	'federal district'@en
Q41176	P159	Q5119	2	'building'@en	'headquarters location'@en	'capital'@en
Q41176	P159	Q515	2	'building'@en	'headquarters location'@en	'city'@en
Q41176	P159	Q56061	2	'building'@en	'headquarters location'@en	'administrative territorial entity'@en
Q108860593	P159	Q10864048	1	'museum of modern art'@en	'headquarters location'@en	'first-level administrative country subdivision'@en
Q108860593	P159	Q1094397	1	'museum of modern art'@en	'headquarters location'@en	'autonomous city'@en
Q108860593	P159	Q1422929	1	'museum of modern art'@en	'headquarters location'@en	'primate city'@en
Q108860593	P159	Q1549591	1	'museum of modern art'@en	'headquarters location'@en	'big city'@en
Q108860593	P159	Q1637706	1	'museum of modern art'@en	'headquarters location'@en	'million city'@en
Q108860593	P159	Q192611	1	'museum of modern art'@en	'headquarters location'@en	'electoral district'@en
Q108860593	P159	Q475050	1	'museum of modern art'@en	'headquarters location'@en	'federal district'@en
Q108860593	P159	Q5119	1	'museum of modern art'@en	'headquarters location'@en	'capital'@en
Q108860593	P159	Q515	1	'museum of modern art'@en	'headquarters location'@en	'city'@en
Q108860593	P159	Q56061	1	'museum of modern art'@en	'headquarters location'@en	'administrative territorial entity'@en
Q41176	P159	Q1066984	1	'building'@en	'headquarters location'@en	'financial centre'@en
Q41176	P159	Q133442	1	'building'@en	'headquarters location'@en	'city-state'@en
Q41176	P159	Q179164	1	'building'@en	'headquarters location'@en	'unitary state'@en
Q41176	P159	Q200250	1	'building'@en	'headquarters location'@en	'metropolis'@en
Q41176	P159	Q208500	1	'building'@en	'headquarters location'@en	'principality'@en
Q41176	P159	Q3624078	1	'building'@en	'headquarters location'@en	'sovereign state'@en
Q41176	P159	Q51576574	1	'building'@en	'headquarters location'@en	'Mediterranean country'@en
Q41176	P159	Q6256	1	'building'@en	'headquarters location'@en	'country'@en
Q41176	P159	Q902814	1	'building'@en	'headquarters location'@en	'border town'@en
Q43229	P159	Q1066984	1	'organization'@en	'headquarters location'@en	'financial centre'@en
Q43229	P159	Q10864048	1	'organization'@en	'headquarters location'@en	'first-level administrative country subdivision'@en
Q43229	P159	Q1094397	1	'organization'@en	'headquarters location'@en	'autonomous city'@en
Q43229	P159	Q1422929	1	'organization'@en	'headquarters location'@en	'primate city'@en
Q43229	P159	Q1549591	1	'organization'@en	'headquarters location'@en	'big city'@en
Q43229	P159	Q1637706	1	'organization'@en	'headquarters location'@en	'million city'@en
Q43229	P159	Q192611	1	'organization'@en	'headquarters location'@en	'electoral district'@en
Q43229	P159	Q200250	1	'organization'@en	'headquarters location'@en	'metropolis'@en
Q43229	P159	Q475050	1	'organization'@en	'headquarters location'@en	'federal district'@en
Q43229	P159	Q5119	1	'organization'@en	'headquarters location'@en	'capital'@en
Q43229	P159	Q515	1	'organization'@en	'headquarters location'@en	'city'@en
Q43229	P159	Q56061	1	'organization'@en	'headquarters location'@en	'administrative territorial entity'@en
Q847017	P159	Q133442	1	'sports club'@en	'headquarters location'@en	'city-state'@en
Q847017	P159	Q179164	1	'sports club'@en	'headquarters location'@en	'unitary state'@en
Q847017	P159	Q208500	1	'sports club'@en	'headquarters location'@en	'principality'@en
Q847017	P159	Q3624078	1	'sports club'@en	'headquarters location'@en	'sovereign state'@en
Q847017	P159	Q51576574	1	'sports club'@en	'headquarters location'@en	'Mediterranean country'@en
Q847017	P159	Q6256	1	'sports club'@en	'headquarters location'@en	'country'@en
Q847017	P159	Q902814	1	'sports club'@en	'headquarters location'@en	'border town'@en
Q33506	P166	Q196756	1	'museum'@en	'award received'@en	'certificate'@en
Q33506	P166	Q908620	1	'museum'@en	'award received'@en	'certification mark'@en
Q41176	P166	Q196756	1	'building'@en	'award received'@en	'certificate'@en
Q41176	P166	Q908620	1	'building'@en	'award received'@en	'certification mark'@en
Q41176	P1687	Q64264420	1	'building'@en	'Wikidata property'@en	'Wikidata property related to Christianity'@en
Q41176	P17	Q6256	1612	'building'@en	'country'@en	'country'@en
Q41176	P17	Q3624078	1595	'building'@en	'country'@en	'sovereign state'@en
Q41176	P17	Q1520223	1304	'building'@en	'country'@en	'constitutional republic'@en
Q41176	P17	Q512187	1302	'building'@en	'country'@en	'federal republic'@en
Q41176	P17	Q5255892	1288	'building'@en	'country'@en	'democratic republic'@en
Q41176	P17	Q99541706	1274	'building'@en	'country'@en	'historical unrecognized state'@en
Q41176	P17	Q1489259	1271	'building'@en	'country'@en	'superpower'@en
Q41176	P17	Q202686	121	'building'@en	'country'@en	'Commonwealth realm'@en
Q41176	P17	Q20181813	98	'building'@en	'country'@en	'colonial power'@en
Q41176	P17	Q112099	97	'building'@en	'country'@en	'island nation'@en
Q41176	P17	Q1250464	93	'building'@en	'country'@en	'realm'@en
Q41176	P17	Q63791824	56	'building'@en	'country'@en	'country bordering the Baltic Sea'@en
Q41176	P17	Q43702	54	'building'@en	'country'@en	'federation'@en
Q41176	P17	Q179164	50	'building'@en	'country'@en	'unitary state'@en
Q41176	P17	Q7270	50	'building'@en	'country'@en	'republic'@en
Q41176	P17	Q223832	49	'building'@en	'country'@en	'dominion of the British Empire'@en
Q41176	P17	Q51576574	29	'building'@en	'country'@en	'Mediterranean country'@en
Q41176	P17	Q619610	29	'building'@en	'country'@en	'social state'@en
Q41176	P17	Q4209223	23	'building'@en	'country'@en	'Rechtsstaat'@en
Q41176	P17	Q859563	20	'building'@en	'country'@en	'secular state'@en
Q41176	P17	Q842112	17	'building'@en	'country'@en	'socialist state'@en
Q41176	P17	Q849866	17	'building'@en	'country'@en	'communist state'@en
Q41176	P17	Q13107770	16	'building'@en	'country'@en	'archipelagic state'@en
Q41176	P17	Q123480	15	'building'@en	'country'@en	'landlocked country'@en
Q41176	P17	Q185145	15	'building'@en	'country'@en	'great power'@en
Q33506	P17	Q6256	14	'museum'@en	'country'@en	'country'@en
Q3947	P17	Q3624078	14	'house'@en	'country'@en	'sovereign state'@en
Q3947	P17	Q6256	14	'house'@en	'country'@en	'country'@en
Q41176	P17	Q465613	14	'building'@en	'country'@en	'people\'s republic'@en
Q41176	P17	Q6266	14	'building'@en	'country'@en	'nation'@en
Q3947	P17	Q1489259	13	'house'@en	'country'@en	'superpower'@en
Q3947	P17	Q1520223	13	'house'@en	'country'@en	'constitutional republic'@en
Q3947	P17	Q512187	13	'house'@en	'country'@en	'federal republic'@en
Q3947	P17	Q5255892	13	'house'@en	'country'@en	'democratic republic'@en
Q3947	P17	Q99541706	13	'house'@en	'country'@en	'historical unrecognized state'@en
Q41176	P17	Q15634554	13	'building'@en	'country'@en	'state with limited recognition'@en
Q41176	P17	Q118365	12	'building'@en	'country'@en	'dictatorship of the proletariat'@en
Q41176	P17	Q66724388	11	'building'@en	'country'@en	'autonomous country within the Kingdom of Denmark'@en
Q41176	P17	Q7275	11	'building'@en	'country'@en	'state'@en
Q33506	P17	Q3624078	10	'museum'@en	'country'@en	'sovereign state'@en
Q1497375	P17	Q179164	7	'architectural ensemble'@en	'country'@en	'unitary state'@en
Q1497375	P17	Q3624078	7	'architectural ensemble'@en	'country'@en	'sovereign state'@en
Q1497375	P17	Q6256	7	'architectural ensemble'@en	'country'@en	'country'@en
Q41176	P17	Q1323642	7	'building'@en	'country'@en	'transcontinental country'@en
Q41176	P17	Q15304003	7	'building'@en	'country'@en	'country of the Kingdom of the Netherlands'@en
Q41176	P17	Q48349	7	'building'@en	'country'@en	'empire'@en
Q1497375	P17	Q63791824	6	'architectural ensemble'@en	'country'@en	'country bordering the Baltic Sea'@en
Q33506	P17	Q1489259	6	'museum'@en	'country'@en	'superpower'@en
Q33506	P17	Q1520223	6	'museum'@en	'country'@en	'constitutional republic'@en
Q33506	P17	Q512187	6	'museum'@en	'country'@en	'federal republic'@en
Q33506	P17	Q5255892	6	'museum'@en	'country'@en	'democratic republic'@en
Q33506	P17	Q99541706	6	'museum'@en	'country'@en	'historical unrecognized state'@en
Q41176	P17	Q1335818	5	'building'@en	'country'@en	'supranational union'@en
Q41176	P17	Q3024240	5	'building'@en	'country'@en	'historical country'@en
Q811979	P17	Q3624078	5	'architectural structure'@en	'country'@en	'sovereign state'@en
Q811979	P17	Q6256	5	'architectural structure'@en	'country'@en	'country'@en
Q11303	P17	Q3624078	4	'skyscraper'@en	'country'@en	'sovereign state'@en
Q11303	P17	Q6256	4	'skyscraper'@en	'country'@en	'country'@en
Q27686	P17	Q3624078	4	'hotel'@en	'country'@en	'sovereign state'@en
Q27686	P17	Q6256	4	'hotel'@en	'country'@en	'country'@en
Q358	P17	Q202686	4	'heritage site'@en	'country'@en	'Commonwealth realm'@en
Q358	P17	Q223832	4	'heritage site'@en	'country'@en	'dominion of the British Empire'@en
Q358	P17	Q3624078	4	'heritage site'@en	'country'@en	'sovereign state'@en
Q358	P17	Q43702	4	'heritage site'@en	'country'@en	'federation'@en
Q358	P17	Q6256	4	'heritage site'@en	'country'@en	'country'@en
Q811979	P17	Q179164	4	'architectural structure'@en	'country'@en	'unitary state'@en
Q16560	P17	Q3624078	3	'palace'@en	'country'@en	'sovereign state'@en
Q16560	P17	Q619610	3	'palace'@en	'country'@en	'social state'@en
Q16560	P17	Q6256	3	'palace'@en	'country'@en	'country'@en
Q210272	P17	Q3624078	3	'cultural heritage'@en	'country'@en	'sovereign state'@en
Q210272	P17	Q6256	3	'cultural heritage'@en	'country'@en	'country'@en
Q27686	P17	Q202686	3	'hotel'@en	'country'@en	'Commonwealth realm'@en
Q33506	P17	Q20181813	3	'museum'@en	'country'@en	'colonial power'@en
Q41176	P17	Q208500	3	'building'@en	'country'@en	'principality'@en
Q41176	P17	Q49892	3	'building'@en	'country'@en	'presidential system'@en
Q41176	P17	Q611214	3	'building'@en	'country'@en	'Next Eleven'@en
Q1081138	P17	Q3624078	2	'historic site'@en	'country'@en	'sovereign state'@en
Q1081138	P17	Q6256	2	'historic site'@en	'country'@en	'country'@en
Q1129142	P17	Q1489259	2	'NRHP contributing property'@en	'country'@en	'superpower'@en
Q1129142	P17	Q1520223	2	'NRHP contributing property'@en	'country'@en	'constitutional republic'@en
Q1129142	P17	Q3624078	2	'NRHP contributing property'@en	'country'@en	'sovereign state'@en
Q1129142	P17	Q512187	2	'NRHP contributing property'@en	'country'@en	'federal republic'@en
Q1129142	P17	Q5255892	2	'NRHP contributing property'@en	'country'@en	'democratic republic'@en
Q1129142	P17	Q6256	2	'NRHP contributing property'@en	'country'@en	'country'@en
Q1129142	P17	Q99541706	2	'NRHP contributing property'@en	'country'@en	'historical unrecognized state'@en
Q11303	P17	Q1489259	2	'skyscraper'@en	'country'@en	'superpower'@en
Q11303	P17	Q1520223	2	'skyscraper'@en	'country'@en	'constitutional republic'@en
Q11303	P17	Q512187	2	'skyscraper'@en	'country'@en	'federal republic'@en
Q11303	P17	Q5255892	2	'skyscraper'@en	'country'@en	'democratic republic'@en
Q11303	P17	Q99541706	2	'skyscraper'@en	'country'@en	'historical unrecognized state'@en
Q1244442	P17	Q3624078	2	'school building'@en	'country'@en	'sovereign state'@en
Q1244442	P17	Q6256	2	'school building'@en	'country'@en	'country'@en
Q1440300	P17	Q3624078	2	'observation tower'@en	'country'@en	'sovereign state'@en
Q1440300	P17	Q6256	2	'observation tower'@en	'country'@en	'country'@en
Q16560	P17	Q179164	2	'palace'@en	'country'@en	'unitary state'@en
Q16560	P17	Q185145	2	'palace'@en	'country'@en	'great power'@en
Q16560	P17	Q4209223	2	'palace'@en	'country'@en	'Rechtsstaat'@en
Q16560	P17	Q7270	2	'palace'@en	'country'@en	'republic'@en
Q2065736	P17	Q3624078	2	'cultural property'@en	'country'@en	'sovereign state'@en
Q2065736	P17	Q41614	2	'cultural property'@en	'country'@en	'constitutional monarchy'@en
Q2065736	P17	Q6256	2	'cultural property'@en	'country'@en	'country'@en
Q207694	P17	Q3624078	2	'art museum'@en	'country'@en	'sovereign state'@en
Q207694	P17	Q6256	2	'art museum'@en	'country'@en	'country'@en
Q27686	P17	Q112099	2	'hotel'@en	'country'@en	'island nation'@en
Q27686	P17	Q1250464	2	'hotel'@en	'country'@en	'realm'@en
Q27686	P17	Q20181813	2	'hotel'@en	'country'@en	'colonial power'@en
Q33506	P17	Q15304003	2	'museum'@en	'country'@en	'country of the Kingdom of the Netherlands'@en
Q33506	P17	Q63791824	2	'museum'@en	'country'@en	'country bordering the Baltic Sea'@en
Q33506	P17	Q66724388	2	'museum'@en	'country'@en	'autonomous country within the Kingdom of Denmark'@en
Q33506	P17	Q7275	2	'museum'@en	'country'@en	'state'@en
Q3950	P17	Q179164	2	'villa'@en	'country'@en	'unitary state'@en
Q3950	P17	Q185145	2	'villa'@en	'country'@en	'great power'@en
Q3950	P17	Q3624078	2	'villa'@en	'country'@en	'sovereign state'@en
Q3950	P17	Q51576574	2	'villa'@en	'country'@en	'Mediterranean country'@en
Q3950	P17	Q619610	2	'villa'@en	'country'@en	'social state'@en
Q3950	P17	Q6256	2	'villa'@en	'country'@en	'country'@en
Q3950	P17	Q7270	2	'villa'@en	'country'@en	'republic'@en
Q41176	P17	Q133442	2	'building'@en	'country'@en	'city-state'@en
