domain	property	range	count	domain;label	property;label	range;label
Q134556	P495	Q179164	147	'single'@en	'country of origin'@en	'unitary state'@en
Q134556	P495	Q619610	141	'single'@en	'country of origin'@en	'social state'@en
Q134556	P495	Q185145	123	'single'@en	'country of origin'@en	'great power'@en
Q134556	P495	Q1250464	47	'single'@en	'country of origin'@en	'realm'@en
Q134556	P495	Q202686	43	'single'@en	'country of origin'@en	'Commonwealth realm'@en
Q134556	P495	Q112099	38	'single'@en	'country of origin'@en	'island nation'@en
Q134556	P495	Q43702	30	'single'@en	'country of origin'@en	'federation'@en
Q134556	P495	Q63791824	28	'single'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q7366	P495	Q179164	26	'song'@en	'country of origin'@en	'unitary state'@en
Q134556	P495	Q223832	23	'single'@en	'country of origin'@en	'dominion of the British Empire'@en
Q134556	P495	Q859563	22	'single'@en	'country of origin'@en	'secular state'@en
Q134556	P495	Q4209223	21	'single'@en	'country of origin'@en	'Rechtsstaat'@en
Q134556	P495	Q6266	19	'single'@en	'country of origin'@en	'nation'@en
Q7302866	P495	Q3624078	18	'audio track'@en	'country of origin'@en	'sovereign state'@en
Q7302866	P495	Q6256	18	'audio track'@en	'country of origin'@en	'country'@en
Q7366	P495	Q202686	18	'song'@en	'country of origin'@en	'Commonwealth realm'@en
Q105543609	P495	Q3624078	17	'musical work/composition'@en	'country of origin'@en	'sovereign state'@en
Q105543609	P495	Q6256	17	'musical work/composition'@en	'country of origin'@en	'country'@en
Q7302866	P495	Q1489259	17	'audio track'@en	'country of origin'@en	'superpower'@en
Q7302866	P495	Q1520223	17	'audio track'@en	'country of origin'@en	'constitutional republic'@en
Q7302866	P495	Q512187	17	'audio track'@en	'country of origin'@en	'federal republic'@en
Q7302866	P495	Q5255892	17	'audio track'@en	'country of origin'@en	'democratic republic'@en
Q7302866	P495	Q99541706	17	'audio track'@en	'country of origin'@en	'historical unrecognized state'@en
Q7366	P495	Q63791824	17	'song'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q105543609	P495	Q1489259	16	'musical work/composition'@en	'country of origin'@en	'superpower'@en
Q105543609	P495	Q1520223	16	'musical work/composition'@en	'country of origin'@en	'constitutional republic'@en
Q105543609	P495	Q512187	16	'musical work/composition'@en	'country of origin'@en	'federal republic'@en
Q105543609	P495	Q5255892	16	'musical work/composition'@en	'country of origin'@en	'democratic republic'@en
Q105543609	P495	Q99541706	16	'musical work/composition'@en	'country of origin'@en	'historical unrecognized state'@en
Q7366	P495	Q43702	16	'song'@en	'country of origin'@en	'federation'@en
Q7366	P495	Q619610	16	'song'@en	'country of origin'@en	'social state'@en
Q134556	P495	Q48349	15	'single'@en	'country of origin'@en	'empire'@en
Q134556	P495	Q611214	15	'single'@en	'country of origin'@en	'Next Eleven'@en
Q7366	P495	Q223832	14	'song'@en	'country of origin'@en	'dominion of the British Empire'@en
Q7366	P495	Q185145	10	'song'@en	'country of origin'@en	'great power'@en
Q134556	P495	Q1323642	9	'single'@en	'country of origin'@en	'transcontinental country'@en
Q7366	P495	Q112099	9	'song'@en	'country of origin'@en	'island nation'@en
Q7366	P495	Q1250464	9	'song'@en	'country of origin'@en	'realm'@en
Q134556	P495	Q339834	8	'single'@en	'country of origin'@en	'regional power'@en
Q169930	P495	Q3624078	8	'extended play'@en	'country of origin'@en	'sovereign state'@en
Q169930	P495	Q6256	8	'extended play'@en	'country of origin'@en	'country'@en
Q169930	P495	Q1489259	7	'extended play'@en	'country of origin'@en	'superpower'@en
Q169930	P495	Q1520223	7	'extended play'@en	'country of origin'@en	'constitutional republic'@en
Q169930	P495	Q512187	7	'extended play'@en	'country of origin'@en	'federal republic'@en
Q169930	P495	Q5255892	7	'extended play'@en	'country of origin'@en	'democratic republic'@en
Q169930	P495	Q99541706	7	'extended play'@en	'country of origin'@en	'historical unrecognized state'@en
Q482994	P495	Q1489259	7	'album'@en	'country of origin'@en	'superpower'@en
Q482994	P495	Q1520223	7	'album'@en	'country of origin'@en	'constitutional republic'@en
Q482994	P495	Q3624078	7	'album'@en	'country of origin'@en	'sovereign state'@en
Q482994	P495	Q512187	7	'album'@en	'country of origin'@en	'federal republic'@en
Q482994	P495	Q5255892	7	'album'@en	'country of origin'@en	'democratic republic'@en
Q482994	P495	Q6256	7	'album'@en	'country of origin'@en	'country'@en
Q482994	P495	Q99541706	7	'album'@en	'country of origin'@en	'historical unrecognized state'@en
Q7366	P495	Q4209223	5	'song'@en	'country of origin'@en	'Rechtsstaat'@en
Q1193470	P495	Q1489259	4	'theme music'@en	'country of origin'@en	'superpower'@en
Q1193470	P495	Q1520223	4	'theme music'@en	'country of origin'@en	'constitutional republic'@en
Q1193470	P495	Q3624078	4	'theme music'@en	'country of origin'@en	'sovereign state'@en
Q1193470	P495	Q512187	4	'theme music'@en	'country of origin'@en	'federal republic'@en
Q1193470	P495	Q5255892	4	'theme music'@en	'country of origin'@en	'democratic republic'@en
Q1193470	P495	Q6256	4	'theme music'@en	'country of origin'@en	'country'@en
Q1193470	P495	Q99541706	4	'theme music'@en	'country of origin'@en	'historical unrecognized state'@en
Q134556	P495	Q3336843	4	'single'@en	'country of origin'@en	'constituent country of the United Kingdom'@en
Q134556	P495	Q7275	4	'single'@en	'country of origin'@en	'state'@en
Q7366	P495	Q6266	4	'song'@en	'country of origin'@en	'nation'@en
Q134556	P495	Q15304003	3	'single'@en	'country of origin'@en	'country of the Kingdom of the Netherlands'@en
Q134556	P495	Q185441	3	'single'@en	'country of origin'@en	'member state of the european union'@en
Q134556	P495	Q518261	3	'single'@en	'country of origin'@en	'cultural area'@en
Q134556	P495	Q66724388	3	'single'@en	'country of origin'@en	'autonomous country within the Kingdom of Denmark'@en
Q59847891	P495	Q1489259	3	'digital promotional single'@en	'country of origin'@en	'superpower'@en
Q59847891	P495	Q1520223	3	'digital promotional single'@en	'country of origin'@en	'constitutional republic'@en
Q59847891	P495	Q3624078	3	'digital promotional single'@en	'country of origin'@en	'sovereign state'@en
Q59847891	P495	Q512187	3	'digital promotional single'@en	'country of origin'@en	'federal republic'@en
Q59847891	P495	Q5255892	3	'digital promotional single'@en	'country of origin'@en	'democratic republic'@en
Q59847891	P495	Q6256	3	'digital promotional single'@en	'country of origin'@en	'country'@en
Q59847891	P495	Q99541706	3	'digital promotional single'@en	'country of origin'@en	'historical unrecognized state'@en
Q7366	P495	Q7275	3	'song'@en	'country of origin'@en	'state'@en
Q134556	P495	Q123480	2	'single'@en	'country of origin'@en	'landlocked country'@en
Q134556	P495	Q1351282	2	'single'@en	'country of origin'@en	'crown colony'@en
Q134556	P495	Q63438000	2	'single'@en	'country of origin'@en	'climate emergency declaration'@en
Q207628	P495	Q3624078	2	'musical composition'@en	'country of origin'@en	'sovereign state'@en
Q207628	P495	Q6256	2	'musical composition'@en	'country of origin'@en	'country'@en
Q56599584	P495	Q1489259	2	'promotional single'@en	'country of origin'@en	'superpower'@en
Q56599584	P495	Q1520223	2	'promotional single'@en	'country of origin'@en	'constitutional republic'@en
Q56599584	P495	Q3624078	2	'promotional single'@en	'country of origin'@en	'sovereign state'@en
Q56599584	P495	Q512187	2	'promotional single'@en	'country of origin'@en	'federal republic'@en
Q56599584	P495	Q5255892	2	'promotional single'@en	'country of origin'@en	'democratic republic'@en
Q56599584	P495	Q6256	2	'promotional single'@en	'country of origin'@en	'country'@en
Q56599584	P495	Q99541706	2	'promotional single'@en	'country of origin'@en	'historical unrecognized state'@en
Q63412991	P495	Q1489259	2	'YouTube video'@en	'country of origin'@en	'superpower'@en
Q63412991	P495	Q1520223	2	'YouTube video'@en	'country of origin'@en	'constitutional republic'@en
Q63412991	P495	Q3624078	2	'YouTube video'@en	'country of origin'@en	'sovereign state'@en
Q63412991	P495	Q512187	2	'YouTube video'@en	'country of origin'@en	'federal republic'@en
Q63412991	P495	Q5255892	2	'YouTube video'@en	'country of origin'@en	'democratic republic'@en
Q63412991	P495	Q6256	2	'YouTube video'@en	'country of origin'@en	'country'@en
Q63412991	P495	Q99541706	2	'YouTube video'@en	'country of origin'@en	'historical unrecognized state'@en
Q7366	P495	Q48349	2	'song'@en	'country of origin'@en	'empire'@en
Q7366	P495	Q611214	2	'song'@en	'country of origin'@en	'Next Eleven'@en
Q7366	P495	Q66724388	2	'song'@en	'country of origin'@en	'autonomous country within the Kingdom of Denmark'@en
Q1030329	P495	Q1489259	1	'viral video'@en	'country of origin'@en	'superpower'@en
Q1030329	P495	Q1520223	1	'viral video'@en	'country of origin'@en	'constitutional republic'@en
Q1030329	P495	Q3624078	1	'viral video'@en	'country of origin'@en	'sovereign state'@en
Q1030329	P495	Q512187	1	'viral video'@en	'country of origin'@en	'federal republic'@en
Q1030329	P495	Q5255892	1	'viral video'@en	'country of origin'@en	'democratic republic'@en
Q1030329	P495	Q6256	1	'viral video'@en	'country of origin'@en	'country'@en
Q1030329	P495	Q99541706	1	'viral video'@en	'country of origin'@en	'historical unrecognized state'@en
Q105543609	P495	Q112099	1	'musical work/composition'@en	'country of origin'@en	'island nation'@en
Q105543609	P495	Q1250464	1	'musical work/composition'@en	'country of origin'@en	'realm'@en
Q105543609	P495	Q20181813	1	'musical work/composition'@en	'country of origin'@en	'colonial power'@en
Q105543609	P495	Q202686	1	'musical work/composition'@en	'country of origin'@en	'Commonwealth realm'@en
Q134556	P495	Q1093829	1	'single'@en	'country of origin'@en	'city of the United States'@en
Q134556	P495	Q11514315	1	'single'@en	'country of origin'@en	'historical period'@en
Q134556	P495	Q1288568	1	'single'@en	'country of origin'@en	'modern language'@en
Q134556	P495	Q1549591	1	'single'@en	'country of origin'@en	'big city'@en
Q134556	P495	Q165116	1	'single'@en	'country of origin'@en	'grand duchy'@en
Q134556	P495	Q17544377	1	'single'@en	'country of origin'@en	'history of a country or state'@en
Q134556	P495	Q236036	1	'single'@en	'country of origin'@en	'republics of the Soviet Union'@en
Q134556	P495	Q3024240	1	'single'@en	'country of origin'@en	'historical country'@en
Q134556	P495	Q34770	1	'single'@en	'country of origin'@en	'language'@en
Q134556	P495	Q4167410	1	'single'@en	'country of origin'@en	'Wikimedia disambiguation page'@en
Q134556	P495	Q62049	1	'single'@en	'country of origin'@en	'county seat'@en
Q134556	P495	Q849866	1	'single'@en	'country of origin'@en	'communist state'@en
Q1366112	P495	Q112099	1	'drama television series'@en	'country of origin'@en	'island nation'@en
Q1366112	P495	Q3624078	1	'drama television series'@en	'country of origin'@en	'sovereign state'@en
Q1366112	P495	Q6256	1	'drama television series'@en	'country of origin'@en	'country'@en
Q169930	P495	Q112099	1	'extended play'@en	'country of origin'@en	'island nation'@en
Q207628	P495	Q1489259	1	'musical composition'@en	'country of origin'@en	'superpower'@en
Q207628	P495	Q1520223	1	'musical composition'@en	'country of origin'@en	'constitutional republic'@en
Q207628	P495	Q20181813	1	'musical composition'@en	'country of origin'@en	'colonial power'@en
Q207628	P495	Q512187	1	'musical composition'@en	'country of origin'@en	'federal republic'@en
Q207628	P495	Q51576574	1	'musical composition'@en	'country of origin'@en	'Mediterranean country'@en
Q207628	P495	Q5255892	1	'musical composition'@en	'country of origin'@en	'democratic republic'@en
Q207628	P495	Q7270	1	'musical composition'@en	'country of origin'@en	'republic'@en
Q207628	P495	Q99541706	1	'musical composition'@en	'country of origin'@en	'historical unrecognized state'@en
Q2188189	P495	Q1489259	1	'musical work'@en	'country of origin'@en	'superpower'@en
Q2188189	P495	Q1520223	1	'musical work'@en	'country of origin'@en	'constitutional republic'@en
Q2188189	P495	Q3624078	1	'musical work'@en	'country of origin'@en	'sovereign state'@en
Q2188189	P495	Q512187	1	'musical work'@en	'country of origin'@en	'federal republic'@en
Q2188189	P495	Q5255892	1	'musical work'@en	'country of origin'@en	'democratic republic'@en
Q2188189	P495	Q6256	1	'musical work'@en	'country of origin'@en	'country'@en
Q2188189	P495	Q99541706	1	'musical work'@en	'country of origin'@en	'historical unrecognized state'@en
Q7302866	P495	Q20181813	1	'audio track'@en	'country of origin'@en	'colonial power'@en
Q7302866	P495	Q51576574	1	'audio track'@en	'country of origin'@en	'Mediterranean country'@en
Q7302866	P495	Q7270	1	'audio track'@en	'country of origin'@en	'republic'@en
Q7366	P495	Q11514315	1	'song'@en	'country of origin'@en	'historical period'@en
Q7366	P495	Q123480	1	'song'@en	'country of origin'@en	'landlocked country'@en
Q7366	P495	Q1288568	1	'song'@en	'country of origin'@en	'modern language'@en
Q7366	P495	Q1323642	1	'song'@en	'country of origin'@en	'transcontinental country'@en
Q7366	P495	Q165116	1	'song'@en	'country of origin'@en	'grand duchy'@en
Q7366	P495	Q17544377	1	'song'@en	'country of origin'@en	'history of a country or state'@en
Q7366	P495	Q3024240	1	'song'@en	'country of origin'@en	'historical country'@en
Q7366	P495	Q3336843	1	'song'@en	'country of origin'@en	'constituent country of the United Kingdom'@en
Q7366	P495	Q339834	1	'song'@en	'country of origin'@en	'regional power'@en
Q7366	P495	Q34770	1	'song'@en	'country of origin'@en	'language'@en
Q7366	P495	Q4167410	1	'song'@en	'country of origin'@en	'Wikimedia disambiguation page'@en
Q7366	P495	Q849866	1	'song'@en	'country of origin'@en	'communist state'@en
Q7366	P495	Q859563	1	'song'@en	'country of origin'@en	'secular state'@en
Q7725634	P495	Q1489259	1	'literary work'@en	'country of origin'@en	'superpower'@en
Q7725634	P495	Q1520223	1	'literary work'@en	'country of origin'@en	'constitutional republic'@en
Q7725634	P495	Q3624078	1	'literary work'@en	'country of origin'@en	'sovereign state'@en
Q7725634	P495	Q512187	1	'literary work'@en	'country of origin'@en	'federal republic'@en
Q7725634	P495	Q5255892	1	'literary work'@en	'country of origin'@en	'democratic republic'@en
Q7725634	P495	Q6256	1	'literary work'@en	'country of origin'@en	'country'@en
Q7725634	P495	Q99541706	1	'literary work'@en	'country of origin'@en	'historical unrecognized state'@en
Q134556	P4969	Q63141557	12	'single'@en	'derivative work'@en	'translated song'@en
Q7366	P4969	Q63141557	12	'song'@en	'derivative work'@en	'translated song'@en
Q134556	P4969	Q105543609	10	'single'@en	'derivative work'@en	'musical work/composition'@en
Q7366	P4969	Q105543609	9	'song'@en	'derivative work'@en	'musical work/composition'@en
Q134556	P4969	Q134556	2	'single'@en	'derivative work'@en	'single'@en
Q134556	P4969	Q17776219	2	'single'@en	'derivative work'@en	'lyrical text translated using paraphrasing'@en
Q7366	P4969	Q17776219	2	'song'@en	'derivative work'@en	'lyrical text translated using paraphrasing'@en
Q134556	P4969	Q11424	1	'single'@en	'derivative work'@en	'film'@en
Q134556	P4969	Q13582719	1	'single'@en	'derivative work'@en	'medley'@en
Q134556	P4969	Q24862	1	'single'@en	'derivative work'@en	'short film'@en
Q134556	P4969	Q63952888	1	'single'@en	'derivative work'@en	'anime television series'@en
Q134556	P4969	Q7366	1	'single'@en	'derivative work'@en	'song'@en
Q7366	P4969	Q13582719	1	'song'@en	'derivative work'@en	'medley'@en
Q134556	P50	Q5	40	'single'@en	'author'@en	'human'@en
Q7366	P50	Q5	18	'song'@en	'author'@en	'human'@en
Q134556	P50	Q10648343	1	'single'@en	'author'@en	'duo'@en
Q134556	P50	Q215380	1	'single'@en	'author'@en	'musical group'@en
Q134556	P50	Q54982412	1	'single'@en	'author'@en	'songwriting team'@en
Q134556	P50	Q5741069	1	'single'@en	'author'@en	'rock group'@en
Q134556	P50	Q84310035	1	'single'@en	'author'@en	'record production team'@en
Q134556	P50	Q9212979	1	'single'@en	'author'@en	'musical duo'@en
Q1366112	P50	Q5	1	'drama television series'@en	'author'@en	'human'@en
Q482994	P50	Q215380	1	'album'@en	'author'@en	'musical group'@en
Q7366	P50	Q9212979	1	'song'@en	'author'@en	'musical duo'@en
Q7725634	P50	Q5	1	'literary work'@en	'author'@en	'human'@en
Q7725634	P50	Q5741069	1	'literary work'@en	'author'@en	'rock group'@en
Q134556	P5008	Q16695773	5	'single'@en	'on focus list of Wikimedia project'@en	'WikiProject'@en
Q134556	P5008	Q43229	1	'single'@en	'on focus list of Wikimedia project'@en	'organization'@en
Q7366	P5008	Q16695773	1	'song'@en	'on focus list of Wikimedia project'@en	'WikiProject'@en
Q7366	P5008	Q43229	1	'song'@en	'on focus list of Wikimedia project'@en	'organization'@en
Q134556	P5202	Q5	3	'single'@en	'adapted by'@en	'human'@en
Q7366	P5202	Q5	1	'song'@en	'adapted by'@en	'human'@en
Q134556	P527	Q5	4	'single'@en	'has part or parts'@en	'human'@en
Q134556	P527	Q105543609	3	'single'@en	'has part or parts'@en	'musical work/composition'@en
Q134556	P527	Q2031291	1	'single'@en	'has part or parts'@en	'release'@en
Q134556	P527	Q40686289	1	'single'@en	'has part or parts'@en	'song component'@en
Q134556	P527	Q862597	1	'single'@en	'has part or parts'@en	'musical form'@en
Q134556	P547	Q5	1	'single'@en	'commemorates'@en	'human'@en
