domain	property	range	count	domain;label	property;label	range;label
Q10624527	P131	Q494721	1.0	'biographical museum'@en	'located in the administrative territorial entity'@en	'city of Japan'@en
Q10624527	P131	Q5327369	1.0	'biographical museum'@en	'located in the administrative territorial entity'@en	'chōchō'@en
Q108325	P131	Q1093829	1.0	'chapel'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q108325	P131	Q1549591	1.0	'chapel'@en	'located in the administrative territorial entity'@en	'big city'@en
Q108325	P131	Q1637706	1.0	'chapel'@en	'located in the administrative territorial entity'@en	'million city'@en
Q108325	P131	Q62049	1.0	'chapel'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q108860593	P131	Q408804	1.0	'museum of modern art'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q10942443	P131	Q211690	1.0	'suite'@en	'located in the administrative territorial entity'@en	'London borough'@en
Q10942443	P131	Q21503295	1.0	'suite'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q10942443	P131	Q515	1.0	'suite'@en	'located in the administrative territorial entity'@en	'city'@en
Q10942443	P131	Q7897276	1.0	'suite'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q11341528	P131	Q5327369	1.0	'comics museum'@en	'located in the administrative territorial entity'@en	'chōchō'@en
Q1179791	P131	Q104880945	1.0	'glassworks'@en	'located in the administrative territorial entity'@en	'climate emergency declarations in Australia'@en
Q1179791	P131	Q14192199	1.0	'glassworks'@en	'located in the administrative territorial entity'@en	'territory of Australia'@en
Q1179791	P131	Q14192234	1.0	'glassworks'@en	'located in the administrative territorial entity'@en	'mainland territory of Australia'@en
Q1179791	P131	Q171441	1.0	'glassworks'@en	'located in the administrative territorial entity'@en	'enclave'@en
Q1202402	P131	Q211690	1.0	'townhouse'@en	'located in the administrative territorial entity'@en	'London borough'@en
Q1202402	P131	Q21503295	1.0	'townhouse'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q1202402	P131	Q515	1.0	'townhouse'@en	'located in the administrative territorial entity'@en	'city'@en
Q1202402	P131	Q7897276	1.0	'townhouse'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q1329623	P131	Q261023	1.0	'cultural center'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q1329623	P131	Q278976	1.0	'cultural center'@en	'located in the administrative territorial entity'@en	'borough of Hamburg'@en
Q1343246	P131	Q1115575	1.0	'English country house'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q1343246	P131	Q532	1.0	'English country house'@en	'located in the administrative territorial entity'@en	'village'@en
Q1497375	P131	Q278976	1.0	'architectural ensemble'@en	'located in the administrative territorial entity'@en	'borough of Hamburg'@en
Q1497649	P131	Q1187811	1.0	'memory institution'@en	'located in the administrative territorial entity'@en	'college town'@en
Q1497649	P131	Q3032119	1.0	'memory institution'@en	'located in the administrative territorial entity'@en	'district of the canton of Basel-Land'@en
Q1497649	P131	Q50330360	1.0	'memory institution'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q1497649	P131	Q56061	1.0	'memory institution'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q1497649	P131	Q64340309	1.0	'memory institution'@en	'located in the administrative territorial entity'@en	'City district of Winterthur'@en
Q1497649	P131	Q662914	1.0	'memory institution'@en	'located in the administrative territorial entity'@en	'district in Switzerland'@en
Q1541532	P131	Q821435	1.0	'Hall of Fame (Graffiti)'@en	'located in the administrative territorial entity'@en	'borough of Berlin'@en
Q1595639	P131	Q1002812	1.0	'local museum'@en	'located in the administrative territorial entity'@en	'metropolitan borough'@en
Q1595639	P131	Q3957	1.0	'local museum'@en	'located in the administrative territorial entity'@en	'town'@en
Q16020664	P131	Q14762300	1.0	'canadian artist-run centre'@en	'located in the administrative territorial entity'@en	'single-tier municipality'@en
Q16020664	P131	Q1549591	1.0	'canadian artist-run centre'@en	'located in the administrative territorial entity'@en	'big city'@en
Q16020664	P131	Q21507383	1.0	'canadian artist-run centre'@en	'located in the administrative territorial entity'@en	'provincial or territorial capital city in Canada'@en
Q16020664	P131	Q515	1.0	'canadian artist-run centre'@en	'located in the administrative territorial entity'@en	'city'@en
Q160742	P131	Q1802801	1.0	'abbey'@en	'located in the administrative territorial entity'@en	'rural municipality of Austria'@en
Q160742	P131	Q261023	1.0	'abbey'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q160742	P131	Q484170	1.0	'abbey'@en	'located in the administrative territorial entity'@en	'commune of France'@en
Q160742	P131	Q581830	1.0	'abbey'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q160742	P131	Q667509	1.0	'abbey'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q162875	P131	Q35657	1.0	'mausoleum'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q163740	P131	Q1549591	1.0	'nonprofit organization'@en	'located in the administrative territorial entity'@en	'big city'@en
Q163740	P131	Q21518270	1.0	'nonprofit organization'@en	'located in the administrative territorial entity'@en	'state or insular area capital of the United States'@en
Q163740	P131	Q2177636	1.0	'nonprofit organization'@en	'located in the administrative territorial entity'@en	'municipality of Denmark'@en
Q163740	P131	Q3301053	1.0	'nonprofit organization'@en	'located in the administrative territorial entity'@en	'consolidated city-county'@en
Q163740	P131	Q98449544	1.0	'nonprofit organization'@en	'located in the administrative territorial entity'@en	'suburban community in the United States'@en
Q16735822	P131	Q1093829	1.0	'history museum'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q16735822	P131	Q13212489	1.0	'history museum'@en	'located in the administrative territorial entity'@en	'county of California'@en
Q16735822	P131	Q13218391	1.0	'history museum'@en	'located in the administrative territorial entity'@en	'charter city'@en
Q16735822	P131	Q1549591	1.0	'history museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q16735822	P131	Q1637706	1.0	'history museum'@en	'located in the administrative territorial entity'@en	'million city'@en
Q16735822	P131	Q21010817	1.0	'history museum'@en	'located in the administrative territorial entity'@en	'city of Pennsylvania'@en
Q16735822	P131	Q5888666	1.0	'history museum'@en	'located in the administrative territorial entity'@en	'home rule municipality of Pennsylvania'@en
Q16735822	P131	Q62049	1.0	'history museum'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q16970	P131	Q261023	1.0	'church building'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q16970	P131	Q581830	1.0	'church building'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q17431399	P131	Q10864048	1.0	'national museum'@en	'located in the administrative territorial entity'@en	'first-level administrative country subdivision'@en
Q17431399	P131	Q1094397	1.0	'national museum'@en	'located in the administrative territorial entity'@en	'autonomous city'@en
Q17431399	P131	Q1147395	1.0	'national museum'@en	'located in the administrative territorial entity'@en	'district of Turkey'@en
Q17431399	P131	Q1422929	1.0	'national museum'@en	'located in the administrative territorial entity'@en	'primate city'@en
Q17431399	P131	Q1637706	1.0	'national museum'@en	'located in the administrative territorial entity'@en	'million city'@en
Q17431399	P131	Q192611	1.0	'national museum'@en	'located in the administrative territorial entity'@en	'electoral district'@en
Q17431399	P131	Q2039348	1.0	'national museum'@en	'located in the administrative territorial entity'@en	'municipality of the Netherlands'@en
Q17431399	P131	Q3957	1.0	'national museum'@en	'located in the administrative territorial entity'@en	'town'@en
Q17431399	P131	Q475050	1.0	'national museum'@en	'located in the administrative territorial entity'@en	'federal district'@en
Q17431399	P131	Q48336	1.0	'national museum'@en	'located in the administrative territorial entity'@en	'province of Turkey'@en
Q17431399	P131	Q56061	1.0	'national museum'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q1759852	P131	Q1093829	1.0	'sculpture garden'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q1759852	P131	Q11828004	1.0	'sculpture garden'@en	'located in the administrative territorial entity'@en	'province of Canada'@en
Q1759852	P131	Q1549591	1.0	'sculpture garden'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1759852	P131	Q42744322	1.0	'sculpture garden'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q1759852	P131	Q85635630	1.0	'sculpture garden'@en	'located in the administrative territorial entity'@en	'urban district of North Rhine-Westphalia'@en
Q1759852	P131	Q98449544	1.0	'sculpture garden'@en	'located in the administrative territorial entity'@en	'suburban community in the United States'@en
Q1797122	P131	Q1066984	1.0	'artist\'s house'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q1797122	P131	Q1180262	1.0	'artist\'s house'@en	'located in the administrative territorial entity'@en	'residenz'@en
Q1797122	P131	Q1187811	1.0	'artist\'s house'@en	'located in the administrative territorial entity'@en	'college town'@en
Q1797122	P131	Q123705	1.0	'artist\'s house'@en	'located in the administrative territorial entity'@en	'neighborhood'@en
Q1797122	P131	Q134626	1.0	'artist\'s house'@en	'located in the administrative territorial entity'@en	'district capital'@en
Q1797122	P131	Q1549591	1.0	'artist\'s house'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1797122	P131	Q1637706	1.0	'artist\'s house'@en	'located in the administrative territorial entity'@en	'million city'@en
Q1797122	P131	Q200250	1.0	'artist\'s house'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q1797122	P131	Q253019	1.0	'artist\'s house'@en	'located in the administrative territorial entity'@en	'Ortsteil'@en
Q1797122	P131	Q42744322	1.0	'artist\'s house'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q1797122	P131	Q515	1.0	'artist\'s house'@en	'located in the administrative territorial entity'@en	'city'@en
Q1797122	P131	Q85631896	1.0	'artist\'s house'@en	'located in the administrative territorial entity'@en	'urban district of Bavaria'@en
Q1802963	P131	Q15060255	1.0	'mansion'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q1802963	P131	Q211690	1.0	'mansion'@en	'located in the administrative territorial entity'@en	'London borough'@en
Q1802963	P131	Q21503295	1.0	'mansion'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q1802963	P131	Q5124673	1.0	'mansion'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q1802963	P131	Q515	1.0	'mansion'@en	'located in the administrative territorial entity'@en	'city'@en
Q1802963	P131	Q7897276	1.0	'mansion'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q18325436	P131	Q15127012	1.0	'501(c)(3) organization'@en	'located in the administrative territorial entity'@en	'town of the United States'@en
Q1865249	P131	Q13455645	1.0	'literary museum'@en	'located in the administrative territorial entity'@en	'administrative city in the Republic of Ireland'@en
Q1865249	P131	Q1549591	1.0	'literary museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1865249	P131	Q5119	1.0	'literary museum'@en	'located in the administrative territorial entity'@en	'capital'@en
Q2065736	P131	Q1549591	1.0	'cultural property'@en	'located in the administrative territorial entity'@en	'big city'@en
Q2065736	P131	Q262882	1.0	'cultural property'@en	'located in the administrative territorial entity'@en	'statutory city of Austria'@en
Q2065736	P131	Q667509	1.0	'cultural property'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q207694	P131	Q1006876	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'borough in the United Kingdom'@en
Q207694	P131	Q102104752	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'city of Bosnia and Herzegovina'@en
Q207694	P131	Q104841013	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'hromada'@en
Q207694	P131	Q104880945	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'climate emergency declarations in Australia'@en
Q207694	P131	Q1048835	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'political territorial entity'@en
Q207694	P131	Q1054813	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Japan'@en
Q207694	P131	Q1062710	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Bolivia'@en
Q207694	P131	Q1136601	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'unitary authority area in England'@en
Q207694	P131	Q1138494	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'historic county of England'@en
Q207694	P131	Q11394721	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'Inland city'@en
Q207694	P131	Q1145012	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'special city of Japan'@en
Q207694	P131	Q1147395	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'district of Turkey'@en
Q207694	P131	Q1229454	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'rione of Rome'@en
Q207694	P131	Q1266029	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'edge city'@en
Q207694	P131	Q1266818	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'independent city'@en
Q207694	P131	Q12813115	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'urban area in Sweden'@en
Q207694	P131	Q1306755	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'administrative centre'@en
Q207694	P131	Q13217644	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Portugal'@en
Q207694	P131	Q13220204	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'second-level administrative country subdivision'@en
Q207694	P131	Q13410428	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'county of Georgia'@en
Q207694	P131	Q1343246	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'English country house'@en
Q207694	P131	Q1351282	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'crown colony'@en
Q207694	P131	Q1352230	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'territory of the United States'@en
Q207694	P131	Q13539802	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'place with town rights and privileges'@en
Q207694	P131	Q1357964	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'county town'@en
Q207694	P131	Q14192199	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'territory of Australia'@en
Q207694	P131	Q14192234	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'mainland territory of Australia'@en
Q207694	P131	Q14762300	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'single-tier municipality'@en
Q207694	P131	Q14784328	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'state capital in Germany'@en
Q207694	P131	Q148837	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'polis'@en
Q207694	P131	Q15105893	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'town in Croatia'@en
Q207694	P131	Q15303838	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality seat'@en
Q207694	P131	Q15344922	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'oblast seat'@en
Q207694	P131	Q1547289	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'Luther city'@en
Q207694	P131	Q15647906	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'city of Portugal'@en
Q207694	P131	Q15661340	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'ancient city'@en
Q207694	P131	Q15936437	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'research university'@en
Q207694	P131	Q1615742	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'province of the People\'s Republic of China'@en
Q207694	P131	Q163301	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'Ortsbezirk of Germany'@en
Q207694	P131	Q17278559	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'quarter of Bremen'@en
Q207694	P131	Q17343829	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'unincorporated community in the United States'@en
Q207694	P131	Q174844	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'megacity'@en
Q207694	P131	Q1749269	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'city designated by government ordinance'@en
Q207694	P131	Q17601336	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'district of the United Kingdom'@en
Q207694	P131	Q1768043	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'Metropolitan Statistical Area'@en
Q207694	P131	Q179164	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'unitary state'@en
Q207694	P131	Q179872	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'county of Ireland'@en
Q207694	P131	Q180673	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'ceremonial county of England'@en
Q207694	P131	Q183342	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'federal city of Russia'@en
Q207694	P131	Q1840161	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'commune of Chile'@en
Q207694	P131	Q188509	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'suburb'@en
Q207694	P131	Q1901835	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'seat of government'@en
Q207694	P131	Q19953632	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'former administrative territorial entity'@en
Q207694	P131	Q20202352	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'locality of Mexico'@en
Q207694	P131	Q202435	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'lieutenancy area of Scotland'@en
Q207694	P131	Q2074737	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Spain'@en
Q207694	P131	Q21583365	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'city'@en
Q207694	P131	Q2202509	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'Roman city'@en
Q207694	P131	Q2327515	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'city district of Baden-Württemberg'@en
Q207694	P131	Q23442	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'island'@en
Q207694	P131	Q252916	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'administrative quarter of Paris'@en
Q207694	P131	Q253019	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'Ortsteil'@en
Q207694	P131	Q253270	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'borough of Munich'@en
Q207694	P131	Q25412763	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'city in Chile'@en
Q207694	P131	Q2555896	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Colombia'@en
Q207694	P131	Q263639	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Puerto Rico'@en
Q207694	P131	Q2734310	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'alcaldía of Mexico City'@en
Q207694	P131	Q2881272	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'district of New Zealand'@en
Q207694	P131	Q2974552	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'city in New Jersey'@en
Q207694	P131	Q3032119	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'district of the canton of Basel-Land'@en
Q207694	P131	Q3257686	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'locality'@en
Q207694	P131	Q3502482	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'cultural region'@en
Q207694	P131	Q3624078	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'sovereign state'@en
Q207694	P131	Q3685476	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'abolished municipality in Italy'@en
Q207694	P131	Q3788231	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipal government in Canada'@en
Q207694	P131	Q43263	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'federal subject of Russia'@en
Q207694	P131	Q4442912	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'capital of Russia'@en
Q207694	P131	Q448801	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'big district town'@en
Q207694	P131	Q45242174	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'gazetted locality of Victoria'@en
Q207694	P131	Q456876	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'Khwaeng'@en
Q207694	P131	Q462778	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'insular area'@en
Q207694	P131	Q48336	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'province of Turkey'@en
Q207694	P131	Q4943467	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'Boomburb'@en
Q207694	P131	Q498162	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'census-designated place'@en
Q207694	P131	Q5055981	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'council of Asturies'@en
Q207694	P131	Q5098	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'province of Indonesia'@en
Q207694	P131	Q51576574	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'Mediterranean country'@en
Q207694	P131	Q52132873	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'town'@en
Q207694	P131	Q5327704	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'special ward of Japan'@en
Q207694	P131	Q537250	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'federal city'@en
Q207694	P131	Q55430416	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'town in Alberta'@en
Q207694	P131	Q57318	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'free imperial city'@en
Q207694	P131	Q61708099	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'urban district in Saxony'@en
Q207694	P131	Q61793478	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'district independent city of Brandenburg'@en
Q207694	P131	Q618123	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'geographical feature'@en
Q207694	P131	Q6256	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'country'@en
Q207694	P131	Q64340309	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'City district of Winterthur'@en
Q207694	P131	Q662914	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'district in Switzerland'@en
Q207694	P131	Q6784672	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Slovakia'@en
Q207694	P131	Q691960	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'satellite city'@en
Q207694	P131	Q692581	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'holy city'@en
Q207694	P131	Q702842	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipal arrondissement'@en
Q207694	P131	Q7252696	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'Provincial deputation in Spanish America'@en
Q207694	P131	Q7309443	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'registration county'@en
Q207694	P131	Q738570	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'central business district'@en
Q207694	P131	Q7574799	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'special city of South Korea'@en
Q207694	P131	Q783733	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'unincorporated territory'@en
Q207694	P131	Q839954	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'archaeological site'@en
Q207694	P131	Q84598477	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'commune of French Polynesia'@en
Q207694	P131	Q866196	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'episcopal see'@en
Q207694	P131	Q89487741	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'city of Bulgaria'@en
Q207694	P131	Q902104	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'private university'@en
Q207694	P131	Q955655	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Iceland'@en
Q207694	P131	Q956214	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'chef-lieu'@en
Q207694	P131	Q95977092	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'Tokyo metropolitan park'@en
Q207694	P131	Q98449544	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'suburban community in the United States'@en
Q2085381	P131	Q1093829	1.0	'publisher'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q2085381	P131	Q1266818	1.0	'publisher'@en	'located in the administrative territorial entity'@en	'independent city'@en
Q2085381	P131	Q1549591	1.0	'publisher'@en	'located in the administrative territorial entity'@en	'big city'@en
Q2087181	P131	Q1115575	1.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q2087181	P131	Q211690	1.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'London borough'@en
Q2087181	P131	Q21503295	1.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q2087181	P131	Q515	1.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'city'@en
Q2087181	P131	Q532	1.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'village'@en
Q2087181	P131	Q5327369	1.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'chōchō'@en
Q2087181	P131	Q7897276	1.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q2190251	P131	Q1115575	1.0	'arts centre'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q2190251	P131	Q3957	1.0	'arts centre'@en	'located in the administrative territorial entity'@en	'town'@en
Q2190251	P131	Q45242174	1.0	'arts centre'@en	'located in the administrative territorial entity'@en	'gazetted locality of Victoria'@en
Q2190251	P131	Q515	1.0	'arts centre'@en	'located in the administrative territorial entity'@en	'city'@en
Q2190251	P131	Q7897276	1.0	'arts centre'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q2191999	P131	Q192287	1.0	'Pogost'@en	'located in the administrative territorial entity'@en	'subdivisions of Russia'@en
Q2191999	P131	Q5084	1.0	'Pogost'@en	'located in the administrative territorial entity'@en	'hamlet'@en
Q22698	P131	Q2740635	1.0	'park'@en	'located in the administrative territorial entity'@en	'Stadtbezirk'@en
Q2310465	P131	Q1637706	1.0	'toy museum'@en	'located in the administrative territorial entity'@en	'million city'@en
Q2310465	P131	Q21010817	1.0	'toy museum'@en	'located in the administrative territorial entity'@en	'city of Pennsylvania'@en
Q2310465	P131	Q5888666	1.0	'toy museum'@en	'located in the administrative territorial entity'@en	'home rule municipality of Pennsylvania'@en
Q2310465	P131	Q62049	1.0	'toy museum'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q2319498	P131	Q192287	1.0	'landmark'@en	'located in the administrative territorial entity'@en	'subdivisions of Russia'@en
Q2319498	P131	Q5084	1.0	'landmark'@en	'located in the administrative territorial entity'@en	'hamlet'@en
Q23413	P131	Q179872	1.0	'castle'@en	'located in the administrative territorial entity'@en	'county of Ireland'@en
Q24354	P131	Q45242174	1.0	'theatre'@en	'located in the administrative territorial entity'@en	'gazetted locality of Victoria'@en
Q24354	P131	Q515	1.0	'theatre'@en	'located in the administrative territorial entity'@en	'city'@en
Q24699794	P131	Q1180262	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'residenz'@en
Q24699794	P131	Q1187811	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'college town'@en
Q24699794	P131	Q1266029	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'edge city'@en
Q24699794	P131	Q1266818	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'independent city'@en
Q24699794	P131	Q192299	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'county of Norway'@en
Q24699794	P131	Q2327515	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'city district of Baden-Württemberg'@en
Q24699794	P131	Q253030	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'major regional center'@en
Q24699794	P131	Q42744322	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q24699794	P131	Q4943467	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'Boomburb'@en
Q24699794	P131	Q494721	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'city of Japan'@en
Q24699794	P131	Q691960	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'satellite city'@en
Q24699794	P131	Q755707	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'municipality of Norway'@en
Q2668072	P131	Q23058	1.0	'collection'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q2668072	P131	Q3032119	1.0	'collection'@en	'located in the administrative territorial entity'@en	'district of the canton of Basel-Land'@en
Q2668072	P131	Q54935504	1.0	'collection'@en	'located in the administrative territorial entity'@en	'city of Switzerland'@en
Q2668072	P131	Q662914	1.0	'collection'@en	'located in the administrative territorial entity'@en	'district in Switzerland'@en
Q2668072	P131	Q70208	1.0	'collection'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
