domain	property	range	count	domain;label	property;label	range;label
Q207694	P159	Q4989906	1	'art museum'@en	'headquarters location'@en	'monument'@en
Q207694	P159	Q50330360	1	'art museum'@en	'headquarters location'@en	'second largest city'@en
Q207694	P159	Q51929311	1	'art museum'@en	'headquarters location'@en	'largest city'@en
Q207694	P159	Q56061	1	'art museum'@en	'headquarters location'@en	'administrative territorial entity'@en
Q207694	P159	Q581830	1	'art museum'@en	'headquarters location'@en	'carfree city'@en
Q207694	P159	Q5888666	1	'art museum'@en	'headquarters location'@en	'home rule municipality of Pennsylvania'@en
Q207694	P159	Q618123	1	'art museum'@en	'headquarters location'@en	'geographical feature'@en
Q207694	P159	Q67123843	1	'art museum'@en	'headquarters location'@en	'town divided by border'@en
Q207694	P159	Q707813	1	'art museum'@en	'headquarters location'@en	'Hanseatic city'@en
Q207694	P159	Q747074	1	'art museum'@en	'headquarters location'@en	'commune of Italy'@en
Q207694	P159	Q836915	1	'art museum'@en	'headquarters location'@en	'free state'@en
Q2085381	P159	Q1093829	1	'publisher'@en	'headquarters location'@en	'city of the United States'@en
Q2085381	P159	Q1266818	1	'publisher'@en	'headquarters location'@en	'independent city'@en
Q2085381	P159	Q1549591	1	'publisher'@en	'headquarters location'@en	'big city'@en
Q2087181	P159	Q1066984	1	'historic house museum'@en	'headquarters location'@en	'financial centre'@en
Q2087181	P159	Q1637706	1	'historic house museum'@en	'headquarters location'@en	'million city'@en
Q2087181	P159	Q200250	1	'historic house museum'@en	'headquarters location'@en	'metropolis'@en
Q2087181	P159	Q515	1	'historic house museum'@en	'headquarters location'@en	'city'@en
Q24699794	P159	Q1093829	1	'museum building'@en	'headquarters location'@en	'city of the United States'@en
Q24699794	P159	Q1266818	1	'museum building'@en	'headquarters location'@en	'independent city'@en
Q24699794	P159	Q1549591	1	'museum building'@en	'headquarters location'@en	'big city'@en
Q33506	P159	Q10864048	1	'museum'@en	'headquarters location'@en	'first-level administrative country subdivision'@en
Q33506	P159	Q1094397	1	'museum'@en	'headquarters location'@en	'autonomous city'@en
Q33506	P159	Q1422929	1	'museum'@en	'headquarters location'@en	'primate city'@en
Q33506	P159	Q1549591	1	'museum'@en	'headquarters location'@en	'big city'@en
Q33506	P159	Q1637706	1	'museum'@en	'headquarters location'@en	'million city'@en
Q33506	P159	Q192611	1	'museum'@en	'headquarters location'@en	'electoral district'@en
Q33506	P159	Q19833031	1	'museum'@en	'headquarters location'@en	'emirate of the United Arab Emirates'@en
Q33506	P159	Q475050	1	'museum'@en	'headquarters location'@en	'federal district'@en
Q33506	P159	Q5119	1	'museum'@en	'headquarters location'@en	'capital'@en
Q33506	P159	Q515	1	'museum'@en	'headquarters location'@en	'city'@en
Q33506	P159	Q56061	1	'museum'@en	'headquarters location'@en	'administrative territorial entity'@en
Q35989030	P159	Q1093829	1	'Passport to Your National Parks cancellation location'@en	'headquarters location'@en	'city of the United States'@en
Q35989030	P159	Q62049	1	'Passport to Your National Parks cancellation location'@en	'headquarters location'@en	'county seat'@en
Q445396	P159	Q1549591	1	'print room'@en	'headquarters location'@en	'big city'@en
Q445396	P159	Q1637706	1	'print room'@en	'headquarters location'@en	'million city'@en
Q445396	P159	Q20528428	1	'print room'@en	'headquarters location'@en	'federative entity of Mexico'@en
Q445396	P159	Q5119	1	'print room'@en	'headquarters location'@en	'capital'@en
Q445396	P159	Q515	1	'print room'@en	'headquarters location'@en	'city'@en
Q44613	P159	Q261023	1	'monastery'@en	'headquarters location'@en	'district of Vienna'@en
Q44613	P159	Q581830	1	'monastery'@en	'headquarters location'@en	'carfree city'@en
Q618123	P159	Q1093829	1	'geographical feature'@en	'headquarters location'@en	'city of the United States'@en
Q618123	P159	Q13218391	1	'geographical feature'@en	'headquarters location'@en	'charter city'@en
Q618123	P159	Q62049	1	'geographical feature'@en	'headquarters location'@en	'county seat'@en
Q7328910	P159	Q107390	1	'art collection'@en	'headquarters location'@en	'federated state'@en
Q7328910	P159	Q1221156	1	'art collection'@en	'headquarters location'@en	'federal state of Germany'@en
Q7328910	P159	Q22721	1	'art collection'@en	'headquarters location'@en	'Regierungsbezirk'@en
Q7328910	P159	Q464235	1	'art collection'@en	'headquarters location'@en	'regional district in Bavaria'@en
Q7328910	P159	Q836915	1	'art collection'@en	'headquarters location'@en	'free state'@en
Q207694	P166	Q1829324	9	'art museum'@en	'award received'@en	'architecture award'@en
Q207694	P166	Q618779	6	'art museum'@en	'award received'@en	'award'@en
Q207694	P166	Q196756	4	'art museum'@en	'award received'@en	'certificate'@en
Q207694	P166	Q908620	4	'art museum'@en	'award received'@en	'certification mark'@en
Q1007870	P166	Q1829324	1	'art gallery'@en	'award received'@en	'architecture award'@en
Q108860593	P166	Q19020	1	'museum of modern art'@en	'award received'@en	'Academy Awards'@en
Q108860593	P166	Q96474707	1	'museum of modern art'@en	'award received'@en	'honorary award'@en
Q17431399	P166	Q196756	1	'national museum'@en	'award received'@en	'certificate'@en
Q17431399	P166	Q908620	1	'national museum'@en	'award received'@en	'certification mark'@en
Q207694	P166	Q19020	1	'art museum'@en	'award received'@en	'Academy Awards'@en
Q207694	P166	Q5257307	1	'art museum'@en	'award received'@en	'prize'@en
Q207694	P166	Q96474707	1	'art museum'@en	'award received'@en	'honorary award'@en
Q207694	P1687	Q44847669	3	'art museum'@en	'Wikidata property'@en	'Wikidata property to identify artworks'@en
Q108860593	P1687	Q106360873	1	'museum of modern art'@en	'Wikidata property'@en	'Wikidata property related to New York City'@en
Q108860593	P1687	Q111339517	1	'museum of modern art'@en	'Wikidata property'@en	'Wikidata property related to museums'@en
Q108860593	P1687	Q21745557	1	'museum of modern art'@en	'Wikidata property'@en	'Wikidata property to identify organizations'@en
Q108860593	P1687	Q22964785	1	'museum of modern art'@en	'Wikidata property'@en	'Wikidata property related to events'@en
Q108860593	P1687	Q24075706	1	'museum of modern art'@en	'Wikidata property'@en	'Wikidata property for authority control, with reciprocal use of Wikidata'@en
Q108860593	P1687	Q44847669	1	'museum of modern art'@en	'Wikidata property'@en	'Wikidata property to identify artworks'@en
Q108860593	P1687	Q55653847	1	'museum of modern art'@en	'Wikidata property'@en	'Wikidata property for authority control for artists'@en
Q207694	P1687	Q106360873	1	'art museum'@en	'Wikidata property'@en	'Wikidata property related to New York City'@en
Q207694	P1687	Q111339517	1	'art museum'@en	'Wikidata property'@en	'Wikidata property related to museums'@en
Q207694	P1687	Q21745557	1	'art museum'@en	'Wikidata property'@en	'Wikidata property to identify organizations'@en
Q207694	P1687	Q22964785	1	'art museum'@en	'Wikidata property'@en	'Wikidata property related to events'@en
Q207694	P1687	Q24075706	1	'art museum'@en	'Wikidata property'@en	'Wikidata property for authority control, with reciprocal use of Wikidata'@en
Q207694	P1687	Q55653847	1	'art museum'@en	'Wikidata property'@en	'Wikidata property for authority control for artists'@en
Q445396	P1687	Q44847669	1	'print room'@en	'Wikidata property'@en	'Wikidata property to identify artworks'@en
Q866133	P1687	Q44847669	1	'university museum'@en	'Wikidata property'@en	'Wikidata property to identify artworks'@en
Q207694	P169	Q5	1	'art museum'@en	'chief executive officer'@en	'human'@en
Q570116	P169	Q5	1	'tourist attraction'@en	'chief executive officer'@en	'human'@en
Q811979	P169	Q5	1	'architectural structure'@en	'chief executive officer'@en	'human'@en
Q207694	P17	Q6256	412	'art museum'@en	'country'@en	'country'@en
Q207694	P17	Q3624078	405	'art museum'@en	'country'@en	'sovereign state'@en
Q207694	P17	Q1520223	173	'art museum'@en	'country'@en	'constitutional republic'@en
Q207694	P17	Q512187	172	'art museum'@en	'country'@en	'federal republic'@en
Q207694	P17	Q5255892	163	'art museum'@en	'country'@en	'democratic republic'@en
Q207694	P17	Q99541706	156	'art museum'@en	'country'@en	'historical unrecognized state'@en
Q207694	P17	Q1489259	153	'art museum'@en	'country'@en	'superpower'@en
Q207694	P17	Q112099	78	'art museum'@en	'country'@en	'island nation'@en
Q207694	P17	Q7270	65	'art museum'@en	'country'@en	'republic'@en
Q207694	P17	Q43702	60	'art museum'@en	'country'@en	'federation'@en
Q207694	P17	Q202686	58	'art museum'@en	'country'@en	'Commonwealth realm'@en
Q207694	P17	Q20181813	51	'art museum'@en	'country'@en	'colonial power'@en
Q207694	P17	Q4209223	51	'art museum'@en	'country'@en	'Rechtsstaat'@en
Q207694	P17	Q619610	50	'art museum'@en	'country'@en	'social state'@en
Q207694	P17	Q1250464	39	'art museum'@en	'country'@en	'realm'@en
Q207694	P17	Q51576574	39	'art museum'@en	'country'@en	'Mediterranean country'@en
Q207694	P17	Q63791824	39	'art museum'@en	'country'@en	'country bordering the Baltic Sea'@en
Q207694	P17	Q179164	34	'art museum'@en	'country'@en	'unitary state'@en
Q207694	P17	Q223832	28	'art museum'@en	'country'@en	'dominion of the British Empire'@en
Q1007870	P17	Q3624078	23	'art gallery'@en	'country'@en	'sovereign state'@en
Q1007870	P17	Q6256	23	'art gallery'@en	'country'@en	'country'@en
Q207694	P17	Q123480	23	'art museum'@en	'country'@en	'landlocked country'@en
Q33506	P17	Q3624078	19	'museum'@en	'country'@en	'sovereign state'@en
Q33506	P17	Q6256	19	'museum'@en	'country'@en	'country'@en
Q1007870	P17	Q1520223	17	'art gallery'@en	'country'@en	'constitutional republic'@en
Q1007870	P17	Q512187	16	'art gallery'@en	'country'@en	'federal republic'@en
Q1007870	P17	Q5255892	16	'art gallery'@en	'country'@en	'democratic republic'@en
Q207694	P17	Q7275	15	'art museum'@en	'country'@en	'state'@en
Q1007870	P17	Q1489259	14	'art gallery'@en	'country'@en	'superpower'@en
Q1007870	P17	Q99541706	14	'art gallery'@en	'country'@en	'historical unrecognized state'@en
Q207694	P17	Q6266	13	'art museum'@en	'country'@en	'nation'@en
Q207694	P17	Q185145	12	'art museum'@en	'country'@en	'great power'@en
Q207694	P17	Q859563	11	'art museum'@en	'country'@en	'secular state'@en
Q1759852	P17	Q3624078	9	'sculpture garden'@en	'country'@en	'sovereign state'@en
Q1759852	P17	Q6256	9	'sculpture garden'@en	'country'@en	'country'@en
Q207694	P17	Q41614	7	'art museum'@en	'country'@en	'constitutional monarchy'@en
Q207694	P17	Q48349	7	'art museum'@en	'country'@en	'empire'@en
Q207694	P17	Q849866	7	'art museum'@en	'country'@en	'communist state'@en
Q33506	P17	Q512187	7	'museum'@en	'country'@en	'federal republic'@en
Q17431399	P17	Q6256	6	'national museum'@en	'country'@en	'country'@en
Q1759852	P17	Q1489259	6	'sculpture garden'@en	'country'@en	'superpower'@en
Q1759852	P17	Q1520223	6	'sculpture garden'@en	'country'@en	'constitutional republic'@en
Q1759852	P17	Q512187	6	'sculpture garden'@en	'country'@en	'federal republic'@en
Q1759852	P17	Q5255892	6	'sculpture garden'@en	'country'@en	'democratic republic'@en
Q1759852	P17	Q99541706	6	'sculpture garden'@en	'country'@en	'historical unrecognized state'@en
Q207694	P17	Q170156	6	'art museum'@en	'country'@en	'confederation'@en
Q207694	P17	Q842112	6	'art museum'@en	'country'@en	'socialist state'@en
Q1497649	P17	Q123480	5	'memory institution'@en	'country'@en	'landlocked country'@en
Q1497649	P17	Q170156	5	'memory institution'@en	'country'@en	'confederation'@en
Q1497649	P17	Q3624078	5	'memory institution'@en	'country'@en	'sovereign state'@en
Q1497649	P17	Q43702	5	'memory institution'@en	'country'@en	'federation'@en
Q1497649	P17	Q6256	5	'memory institution'@en	'country'@en	'country'@en
Q163740	P17	Q6256	5	'nonprofit organization'@en	'country'@en	'country'@en
Q17431399	P17	Q3624078	5	'national museum'@en	'country'@en	'sovereign state'@en
Q207694	P17	Q13107770	5	'art museum'@en	'country'@en	'archipelagic state'@en
Q207694	P17	Q1323642	5	'art museum'@en	'country'@en	'transcontinental country'@en
Q207694	P17	Q15634554	5	'art museum'@en	'country'@en	'state with limited recognition'@en
Q207694	P17	Q611214	5	'art museum'@en	'country'@en	'Next Eleven'@en
Q207694	P17	Q66724388	5	'art museum'@en	'country'@en	'autonomous country within the Kingdom of Denmark'@en
Q24699794	P17	Q3624078	5	'museum building'@en	'country'@en	'sovereign state'@en
Q24699794	P17	Q6256	5	'museum building'@en	'country'@en	'country'@en
Q33506	P17	Q4209223	5	'museum'@en	'country'@en	'Rechtsstaat'@en
Q163740	P17	Q1489259	4	'nonprofit organization'@en	'country'@en	'superpower'@en
Q163740	P17	Q1520223	4	'nonprofit organization'@en	'country'@en	'constitutional republic'@en
Q163740	P17	Q3624078	4	'nonprofit organization'@en	'country'@en	'sovereign state'@en
Q163740	P17	Q512187	4	'nonprofit organization'@en	'country'@en	'federal republic'@en
Q163740	P17	Q5255892	4	'nonprofit organization'@en	'country'@en	'democratic republic'@en
Q163740	P17	Q99541706	4	'nonprofit organization'@en	'country'@en	'historical unrecognized state'@en
Q207694	P17	Q185441	4	'art museum'@en	'country'@en	'member state of the european union'@en
Q207694	P17	Q3024240	4	'art museum'@en	'country'@en	'historical country'@en
Q207694	P17	Q465613	4	'art museum'@en	'country'@en	'people\'s republic'@en
Q33506	P17	Q112099	4	'museum'@en	'country'@en	'island nation'@en
Q33506	P17	Q179164	4	'museum'@en	'country'@en	'unitary state'@en
Q33506	P17	Q6266	4	'museum'@en	'country'@en	'nation'@en
Q1007870	P17	Q112099	3	'art gallery'@en	'country'@en	'island nation'@en
Q10624527	P17	Q112099	3	'biographical museum'@en	'country'@en	'island nation'@en
Q10624527	P17	Q3624078	3	'biographical museum'@en	'country'@en	'sovereign state'@en
Q10624527	P17	Q6256	3	'biographical museum'@en	'country'@en	'country'@en
Q160742	P17	Q3624078	3	'abbey'@en	'country'@en	'sovereign state'@en
Q160742	P17	Q6256	3	'abbey'@en	'country'@en	'country'@en
Q160742	P17	Q7270	3	'abbey'@en	'country'@en	'republic'@en
Q207694	P17	Q118365	3	'art museum'@en	'country'@en	'dictatorship of the proletariat'@en
Q207694	P17	Q1335818	3	'art museum'@en	'country'@en	'supranational union'@en
Q207694	P17	Q15304003	3	'art museum'@en	'country'@en	'country of the Kingdom of the Netherlands'@en
Q207694	P17	Q49892	3	'art museum'@en	'country'@en	'presidential system'@en
Q2087181	P17	Q112099	3	'historic house museum'@en	'country'@en	'island nation'@en
Q2087181	P17	Q3624078	3	'historic house museum'@en	'country'@en	'sovereign state'@en
Q2087181	P17	Q6256	3	'historic house museum'@en	'country'@en	'country'@en
Q33506	P17	Q1250464	3	'museum'@en	'country'@en	'realm'@en
Q33506	P17	Q20181813	3	'museum'@en	'country'@en	'colonial power'@en
Q1007870	P17	Q123480	2	'art gallery'@en	'country'@en	'landlocked country'@en
Q1007870	P17	Q43702	2	'art gallery'@en	'country'@en	'federation'@en
Q1007870	P17	Q48349	2	'art gallery'@en	'country'@en	'empire'@en
Q1007870	P17	Q611214	2	'art gallery'@en	'country'@en	'Next Eleven'@en
Q1007870	P17	Q6266	2	'art gallery'@en	'country'@en	'nation'@en
Q1043939	P17	Q1489259	2	'Carnegie library'@en	'country'@en	'superpower'@en
Q1043939	P17	Q1520223	2	'Carnegie library'@en	'country'@en	'constitutional republic'@en
Q1043939	P17	Q3624078	2	'Carnegie library'@en	'country'@en	'sovereign state'@en
Q1043939	P17	Q512187	2	'Carnegie library'@en	'country'@en	'federal republic'@en
