domain	property	range	count
Q641066	P5287	external-id	4
Q14073567	P5287	external-id	2
Q15851525	P5287	external-id	2
Q16979650	P5287	external-id	2
Q101430687	P5287	external-id	1
Q1135557	P5287	external-id	1
Q1141470	P5287	external-id	1
Q120544	P5287	external-id	1
Q1400264	P5287	external-id	1
Q211236	P5287	external-id	1
Q216337	P5287	external-id	1
Q3046146	P5287	external-id	1
Q54982412	P5287	external-id	1
Q58603552	P5287	external-id	1
Q215380	P5291	external-id	103
Q5741069	P5291	external-id	18
Q9212979	P5291	external-id	9
Q3046146	P5291	external-id	2
Q10648343	P5291	external-id	1
Q1398645	P5291	external-id	1
Q14073567	P5291	external-id	1
Q19351429	P5291	external-id	1
Q216337	P5291	external-id	1
Q281643	P5291	external-id	1
Q56816954	P5291	external-id	1
Q58603552	P5291	external-id	1
Q64514668	P5291	external-id	1
Q215380	P5292	external-id	6
Q216337	P5292	external-id	1
Q641066	P5292	external-id	1
Q9212979	P5292	external-id	1
Q215380	P5293	external-id	6
Q215380	P5295	external-id	14
Q5741069	P5295	external-id	2
Q9212979	P5295	external-id	2
Q14073567	P5295	external-id	1
Q2491498	P5295	external-id	1
Q215380	P5327	external-id	6
Q215380	P5337	external-id	69
Q641066	P5337	external-id	16
Q216337	P5337	external-id	10
Q9212979	P5337	external-id	9
Q5741069	P5337	external-id	8
Q11446438	P5337	external-id	5
Q108424578	P5337	external-id	3
Q281643	P5337	external-id	3
Q11664239	P5337	external-id	2
Q101430687	P5337	external-id	1
Q109429068	P5337	external-id	1
Q14073567	P5337	external-id	1
Q15851525	P5337	external-id	1
Q18510489	P5337	external-id	1
Q226008	P5337	external-id	1
Q2393314	P5337	external-id	1
Q3736859	P5337	external-id	1
Q521987	P5337	external-id	1
Q56816954	P5337	external-id	1
Q7229089	P5337	external-id	1
Q215380	P5340	external-id	3
Q5741069	P5340	external-id	1
Q215380	P535	external-id	1
Q56816954	P535	external-id	1
Q215380	P5355	external-id	1
Q215380	P5356	external-id	357
Q5741069	P5356	external-id	58
Q9212979	P5356	external-id	20
Q641066	P5356	external-id	5
Q14073567	P5356	external-id	2
Q56816954	P5356	external-id	2
Q10648343	P5356	external-id	1
Q11446438	P5356	external-id	1
Q15851525	P5356	external-id	1
Q16979650	P5356	external-id	1
Q25391823	P5356	external-id	1
Q71129815	P5356	external-id	1
Q84310035	P5356	external-id	1
Q215380	P5357	external-id	56
Q5741069	P5357	external-id	21
Q9212979	P5357	external-id	3
Q1400264	P5357	external-id	1
Q215048	P5357	external-id	1
Q56816954	P5357	external-id	1
Q71129815	P5357	external-id	1
Q215380	P5382	external-id	1
Q153562	P5383	external-id	4
Q20819922	P5383	external-id	4
Q24354	P5383	external-id	1
Q3152824	P5383	external-id	1
Q3354534	P5383	external-id	1
Q3469910	P5383	external-id	1
Q708676	P5383	external-id	1
Q215380	P5395	external-id	56
Q5741069	P5395	external-id	6
Q20819922	P5395	external-id	4
Q42998	P5395	external-id	2
Q11396960	P5395	external-id	1
Q281643	P5395	external-id	1
Q43229	P5395	external-id	1
Q56816954	P5395	external-id	1
Q708676	P5395	external-id	1
Q8436	P5395	external-id	1
Q215380	P5404	external-id	8361
Q5741069	P5404	external-id	611
Q9212979	P5404	external-id	310
Q641066	P5404	external-id	58
Q2088357	P5404	external-id	42
Q56816954	P5404	external-id	38
Q215048	P5404	external-id	24
Q14073567	P5404	external-id	22
Q216337	P5404	external-id	21
Q25391823	P5404	external-id	20
Q3046146	P5404	external-id	17
Q19464263	P5404	external-id	15
Q281643	P5404	external-id	15
Q16979650	P5404	external-id	12
Q7558495	P5404	external-id	9
Q84310035	P5404	external-id	9
Q11446438	P5404	external-id	8
Q5	P5404	external-id	8
Q2095173	P5404	external-id	7
Q19351429	P5404	external-id	6
Q42998	P5404	external-id	6
Q71129815	P5404	external-id	6
Q10648343	P5404	external-id	5
Q120544	P5404	external-id	5
Q54982412	P5404	external-id	5
Q7229089	P5404	external-id	5
Q1141470	P5404	external-id	4
Q15851525	P5404	external-id	4
Q2301325	P5404	external-id	4
Q64514668	P5404	external-id	4
Q109429068	P5404	external-id	3
Q1135557	P5404	external-id	3
Q1400264	P5404	external-id	3
Q18444336	P5404	external-id	3
Q3736859	P5404	external-id	3
Q814344	P5404	external-id	3
Q101430687	P5404	external-id	2
Q108424578	P5404	external-id	2
Q11664239	P5404	external-id	2
Q163740	P5404	external-id	2
Q181847	P5404	external-id	2
Q207338	P5404	external-id	2
Q207378	P5404	external-id	2
Q2707384	P5404	external-id	2
Q58603552	P5404	external-id	2
Q6168416	P5404	external-id	2
Q708676	P5404	external-id	2
Q109289221	P5404	external-id	1
Q11072804	P5404	external-id	1
Q1190668	P5404	external-id	1
Q131186	P5404	external-id	1
Q1398645	P5404	external-id	1
Q1415090	P5404	external-id	1
Q1426710	P5404	external-id	1
Q1456785	P5404	external-id	1
Q18127	P5404	external-id	1
Q18510489	P5404	external-id	1
Q19464251	P5404	external-id	1
Q2016626	P5404	external-id	1
Q20819922	P5404	external-id	1
Q211236	P5404	external-id	1
Q226008	P5404	external-id	1
Q2393314	P5404	external-id	1
Q239582	P5404	external-id	1
Q2470540	P5404	external-id	1
Q28640	P5404	external-id	1
Q3418125	P5404	external-id	1
Q4830453	P5404	external-id	1
Q521987	P5404	external-id	1
Q58318936	P5404	external-id	1
Q64596595	P5404	external-id	1
Q6619719	P5404	external-id	1
Q6942541	P5404	external-id	1
Q742421	P5404	external-id	1
Q8425	P5404	external-id	1
Q8436	P5404	external-id	1
Q9300584	P5404	external-id	1
Q215380	P5421	external-id	2
Q5741069	P5421	external-id	1
Q9212979	P5421	external-id	1
Q215380	P5431	external-id	204
Q5741069	P5431	external-id	44
Q9212979	P5431	external-id	17
Q641066	P5431	external-id	15
Q56816954	P5431	external-id	12
Q216337	P5431	external-id	9
Q15851525	P5431	external-id	2
Q101430687	P5431	external-id	1
Q1141470	P5431	external-id	1
Q11446438	P5431	external-id	1
Q120544	P5431	external-id	1
Q14073567	P5431	external-id	1
Q18444336	P5431	external-id	1
Q215048	P5431	external-id	1
Q2707384	P5431	external-id	1
Q281643	P5431	external-id	1
Q3046146	P5431	external-id	1
Q71129815	P5431	external-id	1
Q7229089	P5431	external-id	1
Q215380	P5489	external-id	1
Q215380	P5504	external-id	2
Q20819922	P5504	external-id	1
Q3354534	P5504	external-id	1
Q43229	P5504	external-id	1
Q805233	P5504	external-id	1
Q5741069	P5534	external-id	1
Q641066	P5534	external-id	1
Q215380	P5587	external-id	2
Q215380	P5617	external-id	9
Q5741069	P5617	external-id	9
Q641066	P5617	external-id	1
Q9212979	P5617	external-id	1
Q215380	P5649	external-id	8
Q11446438	P5649	external-id	2
Q281643	P5649	external-id	2
Q5741069	P5649	external-id	2
Q641066	P5649	external-id	2
Q9212979	P5649	external-id	2
Q216337	P5649	external-id	1
Q226008	P5649	external-id	1
Q2393314	P5649	external-id	1
Q153562	P5652	external-id	4
Q20819922	P5652	external-id	4
Q215380	P5652	external-id	1
Q24354	P5652	external-id	1
Q3152824	P5652	external-id	1
Q3354534	P5652	external-id	1
Q3469910	P5652	external-id	1
Q708676	P5652	external-id	1
Q215380	P5654	external-id	4
Q109429068	P5654	external-id	1
Q19351429	P5654	external-id	1
Q5741069	P5654	external-id	1
Q20819922	P5687	external-id	1
Q215380	P569	time	13
Q5	P569	time	9
Q9212979	P569	time	6
Q7558495	P569	time	3
Q14073567	P569	time	1
Q181847	P569	time	1
Q216337	P569	time	1
Q5741069	P569	time	1
Q8425	P569	time	1
Q215380	P570	time	3
Q9212979	P570	time	2
Q215380	P5705	external-id	1
Q215380	P571	time	15245
Q5741069	P571	time	827
Q9212979	P571	time	421
Q641066	P571	time	144
Q216337	P571	time	108
Q20819922	P571	time	80
Q42998	P571	time	79
Q56816954	P571	time	56
Q2088357	P571	time	50
Q163740	P571	time	39
Q14073567	P571	time	37
Q1426710	P571	time	34
Q215048	P571	time	33
Q3085519	P571	time	31
Q207338	P571	time	26
Q281643	P571	time	25
Q3046146	P571	time	24
Q19351429	P571	time	19
Q25391823	P571	time	19
Q19464263	P571	time	18
Q2301325	P571	time	18
Q11446438	P571	time	17
Q16979650	P571	time	12
Q708676	P571	time	12
Q153562	P571	time	10
Q10648343	P571	time	9
Q48805843	P571	time	8
Q207378	P571	time	7
Q2095173	P571	time	7
Q10269077	P571	time	6
Q1141470	P571	time	6
Q120544	P571	time	6
Q131186	P571	time	6
Q84310035	P571	time	6
Q1078286	P571	time	5
Q109429068	P571	time	5
Q1261230	P571	time	5
Q18444336	P571	time	5
Q18510489	P571	time	5
Q43229	P571	time	5
Q71129815	P571	time	5
Q7229089	P571	time	5
Q7558495	P571	time	5
Q1135557	P571	time	4
Q11664239	P571	time	4
Q1400264	P571	time	4
Q14756018	P571	time	4
Q15851525	P571	time	4
Q15893266	P571	time	4
Q18127	P571	time	4
Q2596245	P571	time	4
Q2707384	P571	time	4
Q3736859	P571	time	4
Q389888	P571	time	4
Q64514668	P571	time	4
Q742421	P571	time	4
Q108424578	P571	time	3
Q19464251	P571	time	3
Q2491498	P571	time	3
Q3244156	P571	time	3
Q482994	P571	time	3
Q58603552	P571	time	3
Q7623897	P571	time	3
Q814344	P571	time	3
Q101430687	P571	time	2
Q109289221	P571	time	2
Q1164847	P571	time	2
Q1190668	P571	time	2
Q2393314	P571	time	2
Q28057350	P571	time	2
Q3354534	P571	time	2
Q3437096	P571	time	2
Q3914	P571	time	2
Q4830453	P571	time	2
Q5	P571	time	2
Q521987	P571	time	2
Q54982412	P571	time	2
Q61653556	P571	time	2
Q6168416	P571	time	2
Q805233	P571	time	2
Q11072804	P571	time	1
Q11396960	P571	time	1
Q130857	P571	time	1
Q13473501	P571	time	1
Q1398645	P571	time	1
Q1456785	P571	time	1
Q14897293	P571	time	1
Q14946528	P571	time	1
Q16154562	P571	time	1
Q1684352	P571	time	1
Q176799	P571	time	1
Q1820625	P571	time	1
Q19201596	P571	time	1
Q19832242	P571	time	1
Q2016626	P571	time	1
Q2085381	P571	time	1
Q211236	P571	time	1
Q226008	P571	time	1
Q239582	P571	time	1
Q2416217	P571	time	1
Q24300735	P571	time	1
Q24354	P571	time	1
Q2470540	P571	time	1
Q28640	P571	time	1
Q2906832	P571	time	1
Q29881657	P571	time	1
Q3152824	P571	time	1
Q32178211	P571	time	1
Q327245	P571	time	1
Q327333	P571	time	1
Q3418125	P571	time	1
Q3469910	P571	time	1
Q36834	P571	time	1
Q431289	P571	time	1
Q43136500	P571	time	1
Q43304311	P571	time	1
Q4451909	P571	time	1
Q4502119	P571	time	1
Q49773	P571	time	1
Q5110343	P571	time	1
Q55097243	P571	time	1
Q58483083	P571	time	1
Q625994	P571	time	1
Q64596595	P571	time	1
Q6619719	P571	time	1
Q6881511	P571	time	1
Q6942541	P571	time	1
Q7247847	P571	time	1
Q7628270	P571	time	1
Q8425	P571	time	1
Q8436	P571	time	1
Q9300584	P571	time	1
Q215380	P5719	external-id	1
Q11446438	P5737	external-id	1
Q641066	P5737	external-id	1
Q215380	P5749	external-id	1
Q215380	P576	time	269
Q5741069	P576	time	34
Q641066	P576	time	18
Q9212979	P576	time	17
Q216337	P576	time	6
Q56816954	P576	time	6
Q20819922	P576	time	3
Q215048	P576	time	3
Q25391823	P576	time	3
Q14073567	P576	time	2
Q281643	P576	time	2
Q3046146	P576	time	2
Q3085519	P576	time	2
Q109429068	P576	time	1
Q1135557	P576	time	1
Q11446438	P576	time	1
Q1400264	P576	time	1
Q15851525	P576	time	1
Q18444336	P576	time	1
Q18510489	P576	time	1
Q207378	P576	time	1
Q42998	P576	time	1
Q43136500	P576	time	1
Q71129815	P576	time	1
Q7229089	P576	time	1
Q215380	P577	time	21
Q482994	P577	time	4
Q169930	P577	time	1
Q5741069	P577	time	1
Q153562	P5775	commonsMedia	2
Q20819922	P5775	commonsMedia	2
Q24354	P5775	commonsMedia	1
Q3469910	P5775	commonsMedia	1
Q708676	P5775	commonsMedia	1
Q215380	P5785	external-id	1
Q215380	P5786	external-id	1
Q215380	P5796	external-id	1
Q5741069	P5796	external-id	1
Q71129815	P5796	external-id	1
Q215380	P5797	external-id	11
Q9212979	P5797	external-id	4
Q5	P5797	external-id	2
Q5741069	P5797	external-id	1
Q71129815	P5797	external-id	1
Q7558495	P5797	external-id	1
Q215380	P580	time	16
Q5398426	P580	time	2
Q9212979	P580	time	2
Q216337	P580	time	1
Q25391823	P580	time	1
Q49773	P580	time	1
Q5741069	P580	time	1
Q6168416	P580	time	1
Q215380	P582	time	21
Q20819922	P582	time	2
Q5398426	P582	time	2
Q9212979	P582	time	2
Q10648343	P582	time	1
Q25391823	P582	time	1
Q29881657	P582	time	1
Q3046146	P582	time	1
Q641066	P582	time	1
Q281643	P5848	external-id	1
Q5741069	P5848	external-id	1
Q641066	P5848	external-id	1
Q9212979	P5848	external-id	1
Q215380	P5882	external-id	10905
Q5741069	P5882	external-id	638
Q9212979	P5882	external-id	416
Q641066	P5882	external-id	71
Q2088357	P5882	external-id	55
Q56816954	P5882	external-id	43
Q14073567	P5882	external-id	37
Q3046146	P5882	external-id	30
Q19464263	P5882	external-id	26
Q215048	P5882	external-id	25
Q216337	P5882	external-id	22
Q25391823	P5882	external-id	21
Q281643	P5882	external-id	20
Q42998	P5882	external-id	20
Q16979650	P5882	external-id	15
Q2301325	P5882	external-id	14
Q19351429	P5882	external-id	12
Q84310035	P5882	external-id	12
Q7558495	P5882	external-id	10
Q3085519	P5882	external-id	9
Q54982412	P5882	external-id	8
Q163740	P5882	external-id	7
Q5	P5882	external-id	7
Q71129815	P5882	external-id	7
Q120544	P5882	external-id	6
Q207378	P5882	external-id	6
Q2095173	P5882	external-id	6
Q58603552	P5882	external-id	6
Q10648343	P5882	external-id	5
Q109429068	P5882	external-id	5
Q1400264	P5882	external-id	5
Q14756018	P5882	external-id	5
Q207338	P5882	external-id	5
Q2491498	P5882	external-id	5
Q1078286	P5882	external-id	4
Q1141470	P5882	external-id	4
Q15851525	P5882	external-id	4
Q3736859	P5882	external-id	4
Q708676	P5882	external-id	4
Q814344	P5882	external-id	4
Q1135557	P5882	external-id	3
Q11446438	P5882	external-id	3
Q19832242	P5882	external-id	3
Q20819922	P5882	external-id	3
Q2596245	P5882	external-id	3
Q64514668	P5882	external-id	3
Q6942541	P5882	external-id	3
Q7229089	P5882	external-id	3
Q10269077	P5882	external-id	2
Q131186	P5882	external-id	2
Q18127	P5882	external-id	2
Q18510489	P5882	external-id	2
Q19464251	P5882	external-id	2
Q2707384	P5882	external-id	2
Q389888	P5882	external-id	2
Q43229	P5882	external-id	2
Q482994	P5882	external-id	2
Q48805843	P5882	external-id	2
Q6619719	P5882	external-id	2
Q101430687	P5882	external-id	1
Q11072804	P5882	external-id	1
Q1190668	P5882	external-id	1
Q1398645	P5882	external-id	1
Q1415090	P5882	external-id	1
Q1456785	P5882	external-id	1
Q14897293	P5882	external-id	1
Q15711870	P5882	external-id	1
Q1723154	P5882	external-id	1
Q181847	P5882	external-id	1
Q18691601	P5882	external-id	1
Q19201596	P5882	external-id	1
Q201662	P5882	external-id	1
Q2016626	P5882	external-id	1
Q211236	P5882	external-id	1
Q2393314	P5882	external-id	1
Q239582	P5882	external-id	1
Q2470540	P5882	external-id	1
Q28640	P5882	external-id	1
Q2902628	P5882	external-id	1
Q2906832	P5882	external-id	1
Q32178211	P5882	external-id	1
Q3437096	P5882	external-id	1
Q36834	P5882	external-id	1
Q3914	P5882	external-id	1
Q43136500	P5882	external-id	1
Q43304311	P5882	external-id	1
Q4451909	P5882	external-id	1
Q4830453	P5882	external-id	1
Q49773	P5882	external-id	1
Q55097243	P5882	external-id	1
Q58318936	P5882	external-id	1
Q6168416	P5882	external-id	1
Q625994	P5882	external-id	1
Q64596595	P5882	external-id	1
Q7247847	P5882	external-id	1
Q742421	P5882	external-id	1
Q7623897	P5882	external-id	1
Q8425	P5882	external-id	1
Q8436	P5882	external-id	1
Q9300584	P5882	external-id	1
Q215380	P5905	external-id	12
Q5741069	P5905	external-id	7
Q216337	P5905	external-id	3
Q6619719	P5905	external-id	2
Q9212979	P5905	external-id	2
Q1141470	P5905	external-id	1
Q120544	P5905	external-id	1
Q3736859	P5905	external-id	1
Q58603552	P5905	external-id	1
Q641066	P5905	external-id	1
Q215380	P5909	external-id	5
Q19464263	P5916	external-id	1
Q215380	P5916	external-id	1
Q4830453	P5916	external-id	1
Q54982412	P5916	external-id	1
Q9212979	P5916	external-id	1
Q215380	P5917	external-id	217
Q5741069	P5917	external-id	37
Q9212979	P5917	external-id	32
Q641066	P5917	external-id	26
Q216337	P5917	external-id	9
Q56816954	P5917	external-id	8
Q11446438	P5917	external-id	5
Q14073567	P5917	external-id	4
Q281643	P5917	external-id	4
Q10648343	P5917	external-id	2
Q11664239	P5917	external-id	2
Q15851525	P5917	external-id	2
Q5	P5917	external-id	2
Q521987	P5917	external-id	2
Q7229089	P5917	external-id	2
Q7558495	P5917	external-id	2
Q101430687	P5917	external-id	1
Q14756018	P5917	external-id	1
Q18444336	P5917	external-id	1
Q18510489	P5917	external-id	1
Q19832242	P5917	external-id	1
Q215048	P5917	external-id	1
Q226008	P5917	external-id	1
Q2301325	P5917	external-id	1
Q29881657	P5917	external-id	1
Q3046146	P5917	external-id	1
Q71129815	P5917	external-id	1
Q215380	P5927	external-id	33
Q641066	P5927	external-id	7
Q9212979	P5927	external-id	4
Q101430687	P5927	external-id	1
Q14073567	P5927	external-id	1
Q15851525	P5927	external-id	1
Q16979650	P5927	external-id	1
Q18444336	P5927	external-id	1
Q5741069	P5927	external-id	1
Q7229089	P5927	external-id	1
Q215380	P5930	external-id	1
Q215380	P5964	external-id	4
Q207338	P5964	external-id	1
Q215380	P6010	external-id	4
Q14073567	P6010	external-id	1
Q163740	P6010	external-id	1
Q42998	P6010	external-id	1
Q9212979	P6013	external-id	1
Q215380	P6015	external-id	2
Q215380	P6058	external-id	336
Q5741069	P6058	external-id	132
Q9212979	P6058	external-id	17
Q56816954	P6058	external-id	7
Q215048	P6058	external-id	3
Q3046146	P6058	external-id	3
Q64514668	P6058	external-id	3
Q2095173	P6058	external-id	2
Q10648343	P6058	external-id	1
Q1135557	P6058	external-id	1
Q120544	P6058	external-id	1
Q1400264	P6058	external-id	1
Q15851525	P6058	external-id	1
Q16979650	P6058	external-id	1
Q58603552	P6058	external-id	1
Q641066	P6058	external-id	1
Q71129815	P6058	external-id	1
Q215380	P6081	external-id	1
Q9212979	P6081	external-id	1
Q163740	P6113	external-id	1
Q20819922	P6113	external-id	1
Q215380	P6119	external-id	1
Q215380	P6125	quantity	1
Q215380	P6127	external-id	1
Q153562	P613	string	1
Q20819922	P613	string	1
Q24354	P613	string	1
Q3469910	P613	string	1
Q708676	P613	string	1
Q215380	P6132	external-id	2
Q215380	P6145	external-id	1
Q5741069	P6150	external-id	1
Q215380	P6157	external-id	1
Q215380	P6181	external-id	4
Q14073567	P6181	external-id	1
Q9212979	P6181	external-id	1
Q215380	P6182	external-id	1
Q215380	P6200	external-id	3
Q216337	P6200	external-id	2
Q5741069	P6200	external-id	2
Q641066	P6200	external-id	2
Q15851525	P6200	external-id	1
Q19464251	P6200	external-id	1
Q215380	P6218	external-id	1
Q20819922	P625	globe-coordinate	24
Q215380	P625	globe-coordinate	9
Q153562	P625	globe-coordinate	8
Q163740	P625	globe-coordinate	4
Q42998	P625	globe-coordinate	3
Q708676	P625	globe-coordinate	3
Q28057350	P625	globe-coordinate	2
Q3354534	P625	globe-coordinate	2
Q43229	P625	globe-coordinate	2
Q1426710	P625	globe-coordinate	1
Q2416217	P625	globe-coordinate	1
Q24354	P625	globe-coordinate	1
Q2470540	P625	globe-coordinate	1
Q3152824	P625	globe-coordinate	1
Q3469910	P625	globe-coordinate	1
Q4830453	P625	globe-coordinate	1
Q742421	P625	globe-coordinate	1
Q805233	P625	globe-coordinate	1
Q9212979	P625	globe-coordinate	1
Q215380	P6262	external-id	97
Q9212979	P6262	external-id	21
Q641066	P6262	external-id	13
Q5741069	P6262	external-id	12
Q216337	P6262	external-id	6
Q11446438	P6262	external-id	5
Q281643	P6262	external-id	3
Q215048	P6262	external-id	2
Q7229089	P6262	external-id	2
Q101430687	P6262	external-id	1
Q108424578	P6262	external-id	1
Q1164847	P6262	external-id	1
Q120544	P6262	external-id	1
Q14073567	P6262	external-id	1
Q15851525	P6262	external-id	1
Q18444336	P6262	external-id	1
Q19351429	P6262	external-id	1
Q2088357	P6262	external-id	1
Q226008	P6262	external-id	1
Q2393314	P6262	external-id	1
Q3046146	P6262	external-id	1
Q521987	P6262	external-id	1
Q56816954	P6262	external-id	1
Q6619719	P6262	external-id	1
Q71129815	P6262	external-id	1
Q814344	P6262	external-id	1
Q215380	P6276	external-id	384
