domain	property	range	count
Q14946528	P856	url	1
Q205178	P856	url	1
Q215627	P856	url	1
Q24229398	P856	url	1
Q2707384	P856	url	1
Q2985549	P856	url	1
Q7840353	P856	url	1
Q5	P8563	external-id	1
Q5	P8566	external-id	7
Q5	P8568	external-id	45
Q14756018	P8568	external-id	1
Q159979	P8568	external-id	1
Q2985549	P8568	external-id	1
Q5	P8569	external-id	8
Q5	P8572	external-id	6
Q5	P8575	external-id	2
Q5	P8577	external-id	2
Q5	P8578	external-id	6
Q5	P858	external-id	16
Q5	P8580	external-id	110
Q5	P8581	external-id	40
Q5	P8585	external-id	25
Q5	P8589	external-id	780
Q205178	P8589	external-id	1
Q2985549	P8589	external-id	1
Q5	P8590	external-id	27
Q20643955	P8590	external-id	2
Q15773347	P8590	external-id	1
Q178885	P8590	external-id	1
Q18563360	P8590	external-id	1
Q21070568	P8590	external-id	1
Q4271324	P8590	external-id	1
Q51625	P8590	external-id	1
Q825	P8590	external-id	1
Q5	P8591	external-id	306
Q205178	P8591	external-id	1
Q5	P860	external-id	80
Q20643955	P860	external-id	1
Q2985549	P860	external-id	1
Q5	P8603	external-id	13
Q5	P8604	external-id	6
Q5	P8611	external-id	1
Q5	P8612	external-id	1
Q5	P8618	external-id	13
Q5	P8624	external-id	1
Q5	P863	external-id	50
Q15773347	P863	external-id	1
Q178885	P863	external-id	1
Q18563360	P863	external-id	1
Q20643955	P863	external-id	1
Q21070568	P863	external-id	1
Q2985549	P863	external-id	1
Q4271324	P863	external-id	1
Q51625	P863	external-id	1
Q825	P863	external-id	1
Q5	P8633	external-id	3
Q5	P8634	external-id	2
Q5	P8636	external-id	69
Q205178	P8636	external-id	1
Q2985549	P8636	external-id	1
Q5	P8637	external-id	103
Q5	P864	external-id	3
Q5	P8643	external-id	9
Q5	P8647	external-id	1
Q5	P8649	external-id	1
Q5	P865	external-id	1698
Q10519151	P865	external-id	2
Q159979	P865	external-id	1
Q205178	P865	external-id	1
Q5	P8653	external-id	78
Q205178	P8653	external-id	1
Q5	P866	external-id	285
Q1062083	P866	external-id	1
Q205178	P866	external-id	1
Q2985549	P866	external-id	1
Q5	P8669	external-id	55
Q5	P8672	external-id	188
Q1062083	P8672	external-id	1
Q159979	P8672	external-id	1
Q5	P8678	external-id	2
Q5	P8686	external-id	1
Q5	P8687	quantity	8315
Q215380	P8687	quantity	5
Q1062083	P8687	quantity	4
Q159979	P8687	quantity	4
Q7558495	P8687	quantity	2
Q127843	P8687	quantity	1
Q14756018	P8687	quantity	1
Q14946528	P8687	quantity	1
Q205178	P8687	quantity	1
Q215627	P8687	quantity	1
Q24229398	P8687	quantity	1
Q2707384	P8687	quantity	1
Q2985549	P8687	quantity	1
Q95074	P8687	quantity	1
Q5	P8688	external-id	138
Q5	P8689	external-id	4
Q5	P8705	external-id	33
Q5	P8713	external-id	27
Q10519151	P8713	external-id	1
Q5	P8718	external-id	10
Q5	P8720	external-id	4
Q5	P8721	external-id	1
Q5	P8727	external-id	1
Q5	P8728	external-id	141
Q5	P8730	external-id	4
Q5	P8736	external-id	1
Q5	P8740	external-id	5
Q5	P8748	external-id	61
Q5	P8750	external-id	495
Q20643955	P8750	external-id	4
Q2985549	P8750	external-id	2
Q15773347	P8750	external-id	1
Q178885	P8750	external-id	1
Q18563354	P8750	external-id	1
Q18563360	P8750	external-id	1
Q205178	P8750	external-id	1
Q21070568	P8750	external-id	1
Q4271324	P8750	external-id	1
Q51625	P8750	external-id	1
Q825	P8750	external-id	1
Q5	P8759	external-id	27
Q205178	P8759	external-id	1
Q5	P8767	external-id	2
Q5	P8772	external-id	1
Q5	P8777	external-id	4
Q5	P8780	external-id	1
Q5	P8783	external-id	47
Q5	P8790	external-id	4
Q5	P8793	external-id	23
Q5	P8795	external-id	152
Q20643955	P8795	external-id	2
Q18563354	P8795	external-id	1
Q2985549	P8795	external-id	1
Q5	P8796	external-id	172
Q1062083	P8796	external-id	1
Q5	P8805	external-id	93
Q159979	P8805	external-id	1
Q205178	P8805	external-id	1
Q5	P8812	external-id	1
Q5	P8814	external-id	483
Q20643955	P8814	external-id	8
Q1062083	P8814	external-id	2
Q2985549	P8814	external-id	2
Q15773347	P8814	external-id	1
Q159979	P8814	external-id	1
Q178885	P8814	external-id	1
Q18563354	P8814	external-id	1
Q18563360	P8814	external-id	1
Q205178	P8814	external-id	1
Q21070568	P8814	external-id	1
Q4271324	P8814	external-id	1
Q51625	P8814	external-id	1
Q825	P8814	external-id	1
Q5	P8816	external-id	5
Q5	P8819	external-id	234
Q159979	P8819	external-id	1
Q5	P8821	external-id	3
Q5	P8826	external-id	139
Q20643955	P8826	external-id	3
Q110518305	P8826	external-id	1
Q110550976	P8826	external-id	1
Q110559092	P8826	external-id	1
Q15773347	P8826	external-id	1
Q178885	P8826	external-id	1
Q18563360	P8826	external-id	1
Q21070568	P8826	external-id	1
Q2985549	P8826	external-id	1
Q37110	P8826	external-id	1
Q4271324	P8826	external-id	1
Q51625	P8826	external-id	1
Q825	P8826	external-id	1
Q5	P8832	external-id	3
Q5	P8833	external-id	122
Q20643955	P8833	external-id	3
Q2985549	P8833	external-id	1
Q5	P8842	external-id	5
Q5	P8847	external-id	1
Q5	P8848	external-id	30
Q5	P8849	external-id	1264
Q159979	P8849	external-id	2
Q205178	P8849	external-id	2
Q2985549	P8849	external-id	1
Q5	P8850	external-id	16
Q2985549	P8850	external-id	1
Q5	P8851	external-id	903
Q205178	P8851	external-id	1
Q2985549	P8851	external-id	1
Q5	P8853	external-id	65
Q5	P8854	external-id	137
Q205178	P8854	external-id	1
Q5	P886	external-id	1
Q5	P8861	external-id	11
Q5	P8870	external-id	1485
Q1062083	P8870	external-id	2
Q205178	P8870	external-id	2
Q5	P8879	external-id	176
Q5	P8880	external-id	3
Q5	P8885	external-id	74
Q20643955	P8885	external-id	2
Q15773347	P8885	external-id	1
Q178885	P8885	external-id	1
Q18563360	P8885	external-id	1
Q21070568	P8885	external-id	1
Q4271324	P8885	external-id	1
Q51625	P8885	external-id	1
Q825	P8885	external-id	1
Q5	P8895	external-id	74
Q5	P8899	external-id	140
Q205178	P8899	external-id	1
Q5	P8902	external-id	1466
Q205178	P8902	external-id	2
Q2985549	P8902	external-id	1
Q5	P8904	external-id	4
Q5	P8912	external-id	8
Q5	P8914	external-id	43
Q5	P8919	external-id	3
Q5	P8935	external-id	7
Q5	P8939	external-id	1
Q5	P8941	external-id	7
Q5	P8944	external-id	18
Q5	P8945	external-id	16
Q5	P8947	external-id	196
Q18563354	P8947	external-id	1
Q205178	P8947	external-id	1
Q2985549	P8947	external-id	1
Q5	P8950	external-id	3
Q5	P8951	external-id	195
Q5	P8953	external-id	10
Q5	P8969	external-id	8
Q5	P8971	external-id	1694
Q1062083	P8971	external-id	2
Q159979	P8971	external-id	1
Q205178	P8971	external-id	1
Q215380	P8971	external-id	1
Q5	P8974	external-id	1715
Q10519151	P8974	external-id	2
Q1062083	P8974	external-id	2
Q159979	P8974	external-id	1
Q205178	P8974	external-id	1
Q20643955	P8974	external-id	1
Q2985549	P8974	external-id	1
Q5	P8975	external-id	4
Q5	P8976	external-id	2
Q5	P8977	external-id	68
Q5	P898	string	79
Q5	P8980	external-id	5418
Q1062083	P8980	external-id	2
Q205178	P8980	external-id	2
Q10519151	P8980	external-id	1
Q14756018	P8980	external-id	1
Q159979	P8980	external-id	1
Q20643955	P8980	external-id	1
Q215627	P8980	external-id	1
Q2985549	P8980	external-id	1
Q5	P8982	external-id	24
Q5	P8990	external-id	19
Q5	P8992	external-id	12
Q5	P8993	external-id	11
Q5	P8995	external-id	2
Q2985549	P8995	external-id	1
Q5	P8998	external-id	121
Q5	P8999	external-id	10
Q5	P9000	external-id	76
Q20643955	P9000	external-id	4
Q15773347	P9000	external-id	1
Q178885	P9000	external-id	1
Q18563354	P9000	external-id	1
Q18563360	P9000	external-id	1
Q21070568	P9000	external-id	1
Q2985549	P9000	external-id	1
Q4271324	P9000	external-id	1
Q51625	P9000	external-id	1
Q825	P9000	external-id	1
Q5	P9001	external-id	1
Q5	P9013	external-id	1
Q5	P9017	external-id	41
Q5	P902	external-id	152
Q205178	P902	external-id	1
Q2985549	P902	external-id	1
Q5	P9020	external-id	118
Q5	P9029	external-id	5
Q5	P9033	external-id	3
Q5	P9037	external-id	657
Q20643955	P9037	external-id	5
Q2985549	P9037	external-id	2
Q110518305	P9037	external-id	1
Q110550976	P9037	external-id	1
Q110559092	P9037	external-id	1
Q15773347	P9037	external-id	1
Q178885	P9037	external-id	1
Q18563354	P9037	external-id	1
Q18563360	P9037	external-id	1
Q205178	P9037	external-id	1
Q21070568	P9037	external-id	1
Q37110	P9037	external-id	1
Q4271324	P9037	external-id	1
Q51625	P9037	external-id	1
Q825	P9037	external-id	1
Q5	P9039	external-id	2
Q5	P9041	external-id	4
Q5	P9044	external-id	25
Q5	P9046	external-id	3
Q5	P9048	external-id	2
Q5	P9049	external-id	48
Q5	P9054	external-id	14
Q5	P9058	external-id	297
Q5	P906	external-id	2773
Q20643955	P906	external-id	5
Q1062083	P906	external-id	2
Q205178	P906	external-id	2
Q10519151	P906	external-id	1
Q15773347	P906	external-id	1
Q159979	P906	external-id	1
Q178885	P906	external-id	1
Q18563354	P906	external-id	1
Q18563360	P906	external-id	1
Q21070568	P906	external-id	1
Q2985549	P906	external-id	1
Q4271324	P906	external-id	1
Q51625	P906	external-id	1
Q825	P906	external-id	1
Q5	P9062	external-id	4
Q5	P9070	external-id	28
Q5	P9078	external-id	1
Q5	P9081	external-id	230
Q20643955	P9081	external-id	2
Q205178	P9081	external-id	1
Q2985549	P9081	external-id	1
Q5	P9084	external-id	5
Q5	P9085	external-id	9
Q205178	P9085	external-id	1
Q5	P9087	external-id	4
Q5	P9097	external-id	871
Q20643955	P9097	external-id	3
Q159979	P9097	external-id	1
Q18563354	P9097	external-id	1
Q2985549	P9097	external-id	1
Q5	P9098	external-id	321
Q205178	P9098	external-id	1
Q5	P9102	external-id	31
Q5	P9105	external-id	8
Q2985549	P9105	external-id	1
Q5	P9106	external-id	27
Q5	P9109	external-id	11
Q5	P9110	external-id	2
Q5	P9113	external-id	110
Q5	P9114	external-id	2
Q5	P9117	external-id	1
Q5	P9123	external-id	22
Q15773347	P9123	external-id	1
Q178885	P9123	external-id	1
Q18563360	P9123	external-id	1
Q205178	P9123	external-id	1
Q20643955	P9123	external-id	1
Q21070568	P9123	external-id	1
Q4271324	P9123	external-id	1
Q51625	P9123	external-id	1
Q825	P9123	external-id	1
Q5	P9129	external-id	14
Q5	P9130	external-id	4
Q5	P9134	external-id	111
Q205178	P9134	external-id	1
Q5	P9136	external-id	5
Q5	P9141	external-id	33
Q2985549	P9141	external-id	1
Q5	P9152	external-id	52
Q5	P9156	external-id	1
Q5	P9159	external-id	143
Q5	P9160	external-id	365
Q205178	P9160	external-id	1
Q5	P9163	external-id	19
Q5	P9164	external-id	116
Q20643955	P9164	external-id	1
Q2985549	P9164	external-id	1
Q5	P9165	external-id	1
Q5	P9171	external-id	514
Q205178	P9171	external-id	1
Q2985549	P9171	external-id	1
Q5	P9172	external-id	25
Q5	P9178	external-id	56
Q205178	P9178	external-id	1
Q2985549	P9178	external-id	1
Q5	P9179	external-id	144
Q20643955	P9179	external-id	2
Q2985549	P9179	external-id	1
Q5	P9180	quantity	1
Q5	P9183	external-id	378
Q5	P9184	quantity	1
Q5	P9188	quantity	1
Q5	P9190	quantity	1
Q5	P9196	external-id	3
Q5	P9197	external-id	2
Q5	P9198	external-id	2
Q5	P9216	external-id	4
Q5	P9217	quantity	1
Q5	P9220	quantity	1
Q5	P9222	external-id	4
Q5	P9223	external-id	123
Q20643955	P9223	external-id	5
Q15773347	P9223	external-id	1
Q178885	P9223	external-id	1
Q18563360	P9223	external-id	1
Q205178	P9223	external-id	1
Q21070568	P9223	external-id	1
Q2985549	P9223	external-id	1
Q4271324	P9223	external-id	1
Q51625	P9223	external-id	1
Q825	P9223	external-id	1
Q5	P9225	quantity	1
Q5	P9226	external-id	89
Q205178	P9226	external-id	1
Q5	P9229	external-id	1
Q5	P9231	external-id	4
Q5	P9232	external-id	28
Q5	P9244	external-id	25
Q5	P9245	external-id	7
Q5	P9246	external-id	4
Q5	P9247	external-id	174
Q205178	P9247	external-id	1
Q2985549	P9247	external-id	1
Q5	P9248	external-id	5
Q5	P9249	external-id	1
Q5	P9251	external-id	191
Q159979	P9251	external-id	1
Q205178	P9251	external-id	1
Q2985549	P9251	external-id	1
Q5	P9256	external-id	2
Q5	P9264	external-id	3
Q5	P9266	external-id	4
Q5	P9267	external-id	2
Q5	P9271	external-id	7
Q5	P9276	external-id	3
Q5	P9280	external-id	2
Q5	P9282	external-id	50
Q2985549	P9282	external-id	1
Q5	P9285	external-id	11
Q18563354	P9286	external-id	1
Q5	P9286	external-id	1
Q5	P9287	external-id	39
Q20643955	P9287	external-id	3
Q15773347	P9287	external-id	1
Q178885	P9287	external-id	1
Q18563360	P9287	external-id	1
Q205178	P9287	external-id	1
Q21070568	P9287	external-id	1
Q4271324	P9287	external-id	1
Q51625	P9287	external-id	1
Q825	P9287	external-id	1
Q5	P9289	external-id	52
Q5	P9296	external-id	1
Q5	P9298	external-id	29
Q5	P9299	external-id	14
Q5	P9300	external-id	18
Q5	P9304	external-id	20
Q231002	P9304	external-id	1
Q3157225	P9304	external-id	1
Q33829	P9304	external-id	1
Q5	P9305	external-id	40
Q5	P9307	external-id	6
Q5	P9315	external-id	1
Q5	P9316	external-id	116
Q5	P9318	external-id	14
Q5	P9319	external-id	3
Q5	P9322	external-id	684
Q1062083	P9322	external-id	1
Q110518305	P9322	external-id	1
Q110550976	P9322	external-id	1
Q110559092	P9322	external-id	1
Q215627	P9322	external-id	1
Q37110	P9322	external-id	1
Q5	P9324	external-id	107
Q5	P9328	external-id	4635
Q1062083	P9328	external-id	2
Q205178	P9328	external-id	2
Q10519151	P9328	external-id	1
Q215627	P9328	external-id	1
Q2985549	P9328	external-id	1
Q5	P9331	external-id	38
Q5	P9336	external-id	3
Q20643955	P9336	external-id	2
Q5	P9337	external-id	25
Q2985549	P9337	external-id	1
Q5	P9338	external-id	39
Q5	P9345	external-id	2
Q5	P9346	external-id	6
Q5	P9347	external-id	6
Q5	P9348	external-id	4
Q5	P9349	external-id	1
Q5	P935	string	1540
Q20643955	P935	string	4
Q205178	P935	string	2
Q1062083	P935	string	1
Q15773347	P935	string	1
Q159979	P935	string	1
Q178885	P935	string	1
Q18563360	P935	string	1
Q21070568	P935	string	1
Q215627	P935	string	1
Q2985549	P935	string	1
Q4271324	P935	string	1
Q51625	P935	string	1
Q825	P935	string	1
Q5	P9352	external-id	81
Q2985549	P9352	external-id	1
Q5	P9355	external-id	1
Q5	P9365	external-id	4
Q5	P9366	external-id	6
Q5	P9368	external-id	4
Q5	P9371	external-id	102
Q2985549	P9371	external-id	1
Q5	P9391	external-id	81
Q205178	P9391	external-id	1
Q5	P94	commonsMedia	126
Q1062083	P94	commonsMedia	1
Q5	P9404	external-id	198
Q1062083	P9404	external-id	1
Q159979	P9404	external-id	1
Q5	P9407	external-id	9
Q5	P9414	external-id	29
Q5	P9415	external-id	1
Q5	P9422	external-id	7
Q5	P9426	external-id	12
Q5	P9430	external-id	61
Q5	P9434	external-id	1
Q5	P9436	external-id	1
Q5	P9438	external-id	1
Q5	P9441	external-id	1
Q5	P9443	external-id	7
Q5	P9444	external-id	1
Q5	P9458	external-id	8
Q5	P9459	external-id	16
Q5	P9463	external-id	424
Q1062083	P9463	external-id	1
Q5	P9466	external-id	72
Q2985549	P9466	external-id	1
Q5	P9468	external-id	9
Q5	P9469	external-id	66
Q215627	P9469	external-id	1
Q5	P947	external-id	84
Q20643955	P947	external-id	2
Q15773347	P947	external-id	1
Q159979	P947	external-id	1
Q178885	P947	external-id	1
Q18563360	P947	external-id	1
Q21070568	P947	external-id	1
Q2985549	P947	external-id	1
Q4271324	P947	external-id	1
Q51625	P947	external-id	1
Q825	P947	external-id	1
Q5	P948	commonsMedia	2
Q5	P9482	external-id	18
Q5	P9484	external-id	3
Q5	P949	external-id	3128
Q1062083	P949	external-id	3
Q20643955	P949	external-id	3
Q205178	P949	external-id	2
Q2985549	P949	external-id	2
Q10519151	P949	external-id	1
Q14756018	P949	external-id	1
Q15773347	P949	external-id	1
Q159979	P949	external-id	1
Q178885	P949	external-id	1
Q18563360	P949	external-id	1
Q21070568	P949	external-id	1
Q4271324	P949	external-id	1
Q51625	P949	external-id	1
Q825	P949	external-id	1
Q5	P9495	external-id	155
Q2985549	P9495	external-id	1
Q5	P9498	external-id	5
Q2985549	P9498	external-id	1
Q5	P950	external-id	10610
Q20643955	P950	external-id	5
Q1062083	P950	external-id	3
Q159979	P950	external-id	3
Q10519151	P950	external-id	2
Q205178	P950	external-id	2
Q2985549	P950	external-id	2
Q15773347	P950	external-id	1
Q178885	P950	external-id	1
Q18563354	P950	external-id	1
Q18563360	P950	external-id	1
Q21070568	P950	external-id	1
Q215627	P950	external-id	1
Q4271324	P950	external-id	1
Q51625	P950	external-id	1
Q825	P950	external-id	1
Q5	P9502	external-id	2
Q5	P9507	external-id	171
Q2985549	P9507	external-id	1
Q5	P9509	external-id	89
Q5	P951	external-id	136
Q5	P9510	external-id	25
Q5	P9511	external-id	37
Q5	P9514	external-id	1
Q5	P9520	external-id	4
Q5	P9522	external-id	38
Q205178	P9522	external-id	1
Q2985549	P9522	external-id	1
Q5	P9525	external-id	28
Q5	P953	url	4
Q5	P9534	external-id	38
Q5	P9536	external-id	38
Q18563354	P9536	external-id	1
Q20643955	P9536	external-id	1
Q5	P9538	external-id	49
Q5	P9541	external-id	59
Q5	P9543	external-id	2
Q5	P9545	external-id	48
Q205178	P9545	external-id	1
Q22947	P9545	external-id	1
Q33829	P9545	external-id	1
Q5	P9548	quantity	2
Q5	P9556	external-id	28
Q5	P9558	external-id	2
Q5	P9563	external-id	11
Q5	P9564	external-id	2
Q5	P9575	external-id	219
Q5	P958	string	2
Q5	P9581	external-id	2
Q5	P9585	external-id	1
Q5	P9587	external-id	9
Q5	P9588	external-id	3
Q5	P9589	external-id	166
Q5	P9592	external-id	1
Q5	P9603	external-id	2
Q5	P9607	external-id	3
Q5	P9610	external-id	4
Q5	P9612	external-id	4
Q5	P9613	external-id	20
Q5	P9619	external-id	21
Q5	P9620	external-id	1
Q5	P9621	external-id	3
Q5	P9625	external-id	3
Q5	P9626	external-id	21
Q5	P9627	external-id	1
Q5	P9628	external-id	9
Q5	P9629	external-id	123
Q20643955	P9629	external-id	1
Q5	P9631	external-id	161
Q159979	P9631	external-id	1
Q205178	P9631	external-id	1
Q5	P9634	external-id	5
Q5	P9640	external-id	6
Q5	P9642	external-id	5
Q5	P9646	external-id	1
Q5	P9651	external-id	6
Q5	P9653	external-id	14
Q5	P966	external-id	4
Q5	P9661	external-id	41
Q2985549	P9661	external-id	1
Q5	P9662	external-id	54
Q5	P9663	external-id	5
Q5	P9670	external-id	1
Q5	P9678	external-id	14
Q20643955	P9678	external-id	1
Q5	P968	url	20
Q5	P9682	external-id	1
Q5	P9686	external-id	2625
Q205178	P9686	external-id	2
Q5	P9692	external-id	303
Q14756018	P9692	external-id	1
Q5	P9694	external-id	126
Q5	P9707	external-id	1
Q5	P9710	external-id	9
Q5	P9720	external-id	19
Q5	P9722	external-id	8
Q5	P9726	external-id	5
Q5	P973	url	491
Q1062083	P973	url	1
Q5	P9734	external-id	4
Q5	P9736	external-id	2
Q22988604	P9736	external-id	1
Q5	P9743	external-id	1682
Q1062083	P9743	external-id	1
Q14946528	P9743	external-id	1
Q215380	P9743	external-id	1
Q5	P9756	external-id	161
Q20643955	P9756	external-id	3
Q18563354	P9756	external-id	1
Q5	P9760	external-id	18
Q5	P9765	external-id	4
Q5	P9772	external-id	4
Q5	P9775	external-id	22
Q5	P9776	external-id	1
Q5	P9778	external-id	3
Q5	P9780	external-id	41
Q2985549	P9780	external-id	1
Q5	P9786	external-id	16
Q5	P9791	external-id	17
Q2985549	P9791	external-id	1
Q5	P9807	external-id	505
Q1062083	P9807	external-id	1
Q205178	P9807	external-id	1
Q2985549	P9807	external-id	1
Q5	P9809	external-id	1
Q5	P9826	external-id	5
Q5	P9842	external-id	16
Q5	P9852	external-id	3
Q5	P9855	external-id	1
Q5	P9862	external-id	5
Q5	P9863	external-id	12
Q5	P9864	external-id	73
Q5	P9871	external-id	5
Q5	P9873	external-id	1
Q5	P9878	external-id	3
Q5	P9879	external-id	1
Q5	P9880	external-id	31
Q5	P9885	external-id	1
Q5	P989	commonsMedia	84
Q20643955	P989	commonsMedia	2
Q15773347	P989	commonsMedia	1
Q178885	P989	commonsMedia	1
Q18563360	P989	commonsMedia	1
Q205178	P989	commonsMedia	1
Q21070568	P989	commonsMedia	1
Q4271324	P989	commonsMedia	1
Q51625	P989	commonsMedia	1
Q825	P989	commonsMedia	1
Q5	P9890	external-id	2
Q5	P990	commonsMedia	74
Q1062083	P990	commonsMedia	1
Q5	P9903	external-id	2
Q5	P9917	external-id	4
Q5	P9918	external-id	1916
Q1062083	P9918	external-id	2
Q159979	P9918	external-id	2
Q10519151	P9918	external-id	1
Q205178	P9918	external-id	1
Q2985549	P9918	external-id	1
Q5	P9937	external-id	51
Q5	P9938	external-id	2
Q5	P9943	external-id	40
Q2985549	P9943	external-id	1
Q5	P9952	external-id	14
Q5	P9964	external-id	1
Q5	P9965	external-id	1928
Q1062083	P9965	external-id	2
Q159979	P9965	external-id	1
Q5	P998	external-id	74
Q5	P9981	external-id	9
Q5	P9983	external-id	3
Q5	P9984	external-id	1968
Q205178	P9984	external-id	2
Q20643955	P9984	external-id	2
Q10519151	P9984	external-id	1
Q1062083	P9984	external-id	1
Q159979	P9984	external-id	1
Q18563354	P9984	external-id	1
Q2985549	P9984	external-id	1
Q5	P9988	external-id	1
Q5	P9995	external-id	1916
Q1062083	P9995	external-id	2
Q159979	P9995	external-id	2
Q205178	P9995	external-id	2
