domain	property	range	count	domain;label	property;label	range;label
Q2312233	P18	commonsMedia	1.0	'spur castle'@en	'image'@en	
Q2385804	P18	commonsMedia	1.0	'educational institution'@en	'image'@en	
Q24354	P18	commonsMedia	1.0	'theatre'@en	'image'@en	
Q24699794	P18	commonsMedia	1.0	'museum building'@en	'image'@en	
Q26944892	P18	commonsMedia	1.0	'ethnological museum'@en	'image'@en	
Q272231	P18	commonsMedia	1.0	'arboretum'@en	'image'@en	
Q274153	P18	commonsMedia	1.0	'water tower'@en	'image'@en	
Q28564	P18	commonsMedia	1.0	'public library'@en	'image'@en	
Q32815	P18	commonsMedia	1.0	'mosque'@en	'image'@en	
Q3329663	P18	commonsMedia	1.0	'medical museum'@en	'image'@en	
Q3330083	P18	commonsMedia	1.0	'wine museum'@en	'image'@en	
Q39518369	P18	commonsMedia	1.0	'castle museum'@en	'image'@en	
Q43229	P18	commonsMedia	1.0	'organization'@en	'image'@en	
Q446013	P18	commonsMedia	1.0	'pumping station'@en	'image'@en	
Q481289	P18	commonsMedia	1.0	'official residence'@en	'image'@en	
Q494311	P18	commonsMedia	1.0	'Low German house'@en	'image'@en	
Q4989906	P18	commonsMedia	1.0	'monument'@en	'image'@en	
Q53541099	P18	commonsMedia	1.0	'royal villa'@en	'image'@en	
Q543654	P18	commonsMedia	1.0	'rathaus'@en	'image'@en	
Q5739135	P18	commonsMedia	1.0	'heritage centre'@en	'image'@en	
Q57821	P18	commonsMedia	1.0	'fortification'@en	'image'@en	
Q59294700	P18	commonsMedia	1.0	'record group'@en	'image'@en	
Q615810	P18	commonsMedia	1.0	'water castle'@en	'image'@en	
Q64732764	P18	commonsMedia	1.0	'cave church'@en	'image'@en	
Q6623303	P18	commonsMedia	1.0	'list of historic houses in the Republic of Ireland'@en	'image'@en	
Q7814110	P18	commonsMedia	1.0	'tolbooth'@en	'image'@en	
Q787934	P18	commonsMedia	1.0	'automobile museum'@en	'image'@en	
Q839954	P18	commonsMedia	1.0	'archaeological site'@en	'image'@en	
Q842478	P18	commonsMedia	1.0	'children\'s museum'@en	'image'@en	
Q879050	P18	commonsMedia	1.0	'manor house'@en	'image'@en	
Q92026	P18	commonsMedia	1.0	'Japanese castle'@en	'image'@en	
Q959782	P18	commonsMedia	1.0	'archaeological excavation'@en	'image'@en	
Q33506	P17	Q6256	631.0	'museum'@en	'country'@en	'country'@en
Q33506	P17	Q3624078	601.0	'museum'@en	'country'@en	'sovereign state'@en
Q33506	P17	Q1520223	218.0	'museum'@en	'country'@en	'constitutional republic'@en
Q33506	P17	Q512187	192.0	'museum'@en	'country'@en	'federal republic'@en
Q33506	P17	Q5255892	187.0	'museum'@en	'country'@en	'democratic republic'@en
Q33506	P17	Q99541706	165.0	'museum'@en	'country'@en	'historical unrecognized state'@en
Q33506	P17	Q1489259	157.0	'museum'@en	'country'@en	'superpower'@en
Q33506	P17	Q7270	123.0	'museum'@en	'country'@en	'republic'@en
Q33506	P17	Q619610	85.0	'museum'@en	'country'@en	'social state'@en
Q33506	P17	Q4209223	84.0	'museum'@en	'country'@en	'Rechtsstaat'@en
Q33506	P17	Q112099	82.0	'museum'@en	'country'@en	'island nation'@en
Q33506	P17	Q43702	82.0	'museum'@en	'country'@en	'federation'@en
Q33506	P17	Q202686	79.0	'museum'@en	'country'@en	'Commonwealth realm'@en
Q33506	P17	Q51576574	78.0	'museum'@en	'country'@en	'Mediterranean country'@en
Q33506	P17	Q20181813	71.0	'museum'@en	'country'@en	'colonial power'@en
Q33506	P17	Q1250464	70.0	'museum'@en	'country'@en	'realm'@en
Q33506	P17	Q63791824	65.0	'museum'@en	'country'@en	'country bordering the Baltic Sea'@en
Q33506	P17	Q179164	55.0	'museum'@en	'country'@en	'unitary state'@en
Q33506	P17	Q223832	52.0	'museum'@en	'country'@en	'dominion of the British Empire'@en
Q33506	P17	Q123480	44.0	'museum'@en	'country'@en	'landlocked country'@en
Q33506	P17	Q41614	33.0	'museum'@en	'country'@en	'constitutional monarchy'@en
Q33506	P17	Q859563	29.0	'museum'@en	'country'@en	'secular state'@en
Q33506	P17	Q7275	26.0	'museum'@en	'country'@en	'state'@en
Q33506	P17	Q15304003	23.0	'museum'@en	'country'@en	'country of the Kingdom of the Netherlands'@en
Q33506	P17	Q185145	22.0	'museum'@en	'country'@en	'great power'@en
Q207694	P17	Q3624078	19.0	'art museum'@en	'country'@en	'sovereign state'@en
Q207694	P17	Q6256	19.0	'art museum'@en	'country'@en	'country'@en
Q33506	P17	Q1323642	19.0	'museum'@en	'country'@en	'transcontinental country'@en
Q33506	P17	Q15634554	19.0	'museum'@en	'country'@en	'state with limited recognition'@en
Q23413	P17	Q6256	17.0	'castle'@en	'country'@en	'country'@en
Q33506	P17	Q849866	17.0	'museum'@en	'country'@en	'communist state'@en
Q23413	P17	Q3624078	16.0	'castle'@en	'country'@en	'sovereign state'@en
Q33506	P17	Q842112	16.0	'museum'@en	'country'@en	'socialist state'@en
Q33506	P17	Q465613	15.0	'museum'@en	'country'@en	'people\'s republic'@en
Q41176	P17	Q6256	14.0	'building'@en	'country'@en	'country'@en
Q33506	P17	Q118365	13.0	'museum'@en	'country'@en	'dictatorship of the proletariat'@en
Q23413	P17	Q123480	11.0	'castle'@en	'country'@en	'landlocked country'@en
Q23413	P17	Q4209223	10.0	'castle'@en	'country'@en	'Rechtsstaat'@en
Q23413	P17	Q7270	10.0	'castle'@en	'country'@en	'republic'@en
Q33506	P17	Q13107770	10.0	'museum'@en	'country'@en	'archipelagic state'@en
Q41176	P17	Q3624078	10.0	'building'@en	'country'@en	'sovereign state'@en
Q163740	P17	Q1489259	9.0	'nonprofit organization'@en	'country'@en	'superpower'@en
Q163740	P17	Q1520223	9.0	'nonprofit organization'@en	'country'@en	'constitutional republic'@en
Q163740	P17	Q3624078	9.0	'nonprofit organization'@en	'country'@en	'sovereign state'@en
Q163740	P17	Q512187	9.0	'nonprofit organization'@en	'country'@en	'federal republic'@en
Q163740	P17	Q5255892	9.0	'nonprofit organization'@en	'country'@en	'democratic republic'@en
Q163740	P17	Q6256	9.0	'nonprofit organization'@en	'country'@en	'country'@en
Q163740	P17	Q99541706	9.0	'nonprofit organization'@en	'country'@en	'historical unrecognized state'@en
Q23413	P17	Q7275	9.0	'castle'@en	'country'@en	'state'@en
Q33506	P17	Q49892	8.0	'museum'@en	'country'@en	'presidential system'@en
Q33506	P17	Q66724388	8.0	'museum'@en	'country'@en	'autonomous country within the Kingdom of Denmark'@en
Q207694	P17	Q512187	7.0	'art museum'@en	'country'@en	'federal republic'@en
Q33506	P17	Q6266	7.0	'museum'@en	'country'@en	'nation'@en
Q3947	P17	Q6256	7.0	'house'@en	'country'@en	'country'@en
Q33506	P17	Q56061	6.0	'museum'@en	'country'@en	'administrative territorial entity'@en
Q3947	P17	Q3624078	6.0	'house'@en	'country'@en	'sovereign state'@en
Q41176	P17	Q1489259	6.0	'building'@en	'country'@en	'superpower'@en
Q41176	P17	Q1520223	6.0	'building'@en	'country'@en	'constitutional republic'@en
Q41176	P17	Q512187	6.0	'building'@en	'country'@en	'federal republic'@en
Q41176	P17	Q5255892	6.0	'building'@en	'country'@en	'democratic republic'@en
Q41176	P17	Q99541706	6.0	'building'@en	'country'@en	'historical unrecognized state'@en
Q751876	P17	Q6256	6.0	'château'@en	'country'@en	'country'@en
Q16560	P17	Q3624078	5.0	'palace'@en	'country'@en	'sovereign state'@en
Q16560	P17	Q6256	5.0	'palace'@en	'country'@en	'country'@en
Q207694	P17	Q4209223	5.0	'art museum'@en	'country'@en	'Rechtsstaat'@en
Q3329412	P17	Q3624078	5.0	'archaeological museum'@en	'country'@en	'sovereign state'@en
Q3329412	P17	Q6256	5.0	'archaeological museum'@en	'country'@en	'country'@en
Q33506	P17	Q12759805	5.0	'museum'@en	'country'@en	'sultanate'@en
Q33506	P17	Q170156	5.0	'museum'@en	'country'@en	'confederation'@en
Q684740	P17	Q179164	5.0	'real property'@en	'country'@en	'unitary state'@en
Q684740	P17	Q185145	5.0	'real property'@en	'country'@en	'great power'@en
Q684740	P17	Q3624078	5.0	'real property'@en	'country'@en	'sovereign state'@en
Q684740	P17	Q51576574	5.0	'real property'@en	'country'@en	'Mediterranean country'@en
Q684740	P17	Q619610	5.0	'real property'@en	'country'@en	'social state'@en
Q684740	P17	Q6256	5.0	'real property'@en	'country'@en	'country'@en
Q684740	P17	Q7270	5.0	'real property'@en	'country'@en	'republic'@en
Q16560	P17	Q123480	4.0	'palace'@en	'country'@en	'landlocked country'@en
Q16560	P17	Q4209223	4.0	'palace'@en	'country'@en	'Rechtsstaat'@en
Q207694	P17	Q112099	4.0	'art museum'@en	'country'@en	'island nation'@en
Q207694	P17	Q179164	4.0	'art museum'@en	'country'@en	'unitary state'@en
Q207694	P17	Q6266	4.0	'art museum'@en	'country'@en	'nation'@en
Q210272	P17	Q3624078	4.0	'cultural heritage'@en	'country'@en	'sovereign state'@en
Q210272	P17	Q6256	4.0	'cultural heritage'@en	'country'@en	'country'@en
Q23413	P17	Q1250464	4.0	'castle'@en	'country'@en	'realm'@en
Q23413	P17	Q43702	4.0	'castle'@en	'country'@en	'federation'@en
Q3329412	P17	Q51576574	4.0	'archaeological museum'@en	'country'@en	'Mediterranean country'@en
Q3329412	P17	Q619610	4.0	'archaeological museum'@en	'country'@en	'social state'@en
Q33506	P17	Q185441	4.0	'museum'@en	'country'@en	'member state of the european union'@en
Q33506	P17	Q339834	4.0	'museum'@en	'country'@en	'regional power'@en
Q3947	P17	Q1489259	4.0	'house'@en	'country'@en	'superpower'@en
Q3947	P17	Q1520223	4.0	'house'@en	'country'@en	'constitutional republic'@en
Q3947	P17	Q512187	4.0	'house'@en	'country'@en	'federal republic'@en
Q3947	P17	Q5255892	4.0	'house'@en	'country'@en	'democratic republic'@en
Q3947	P17	Q99541706	4.0	'house'@en	'country'@en	'historical unrecognized state'@en
Q751876	P17	Q3624078	4.0	'château'@en	'country'@en	'sovereign state'@en
Q1081138	P17	Q3624078	3.0	'historic site'@en	'country'@en	'sovereign state'@en
Q1081138	P17	Q6256	3.0	'historic site'@en	'country'@en	'country'@en
Q1195705	P17	Q123480	3.0	'rocca'@en	'country'@en	'landlocked country'@en
Q1195705	P17	Q3624078	3.0	'rocca'@en	'country'@en	'sovereign state'@en
Q1195705	P17	Q4209223	3.0	'rocca'@en	'country'@en	'Rechtsstaat'@en
Q1195705	P17	Q6256	3.0	'rocca'@en	'country'@en	'country'@en
Q1195705	P17	Q7270	3.0	'rocca'@en	'country'@en	'republic'@en
Q1195705	P17	Q7275	3.0	'rocca'@en	'country'@en	'state'@en
Q16560	P17	Q7270	3.0	'palace'@en	'country'@en	'republic'@en
Q16560	P17	Q7275	3.0	'palace'@en	'country'@en	'state'@en
Q166118	P17	Q3624078	3.0	'archive'@en	'country'@en	'sovereign state'@en
Q166118	P17	Q6256	3.0	'archive'@en	'country'@en	'country'@en
Q16735822	P17	Q3624078	3.0	'history museum'@en	'country'@en	'sovereign state'@en
Q16735822	P17	Q6256	3.0	'history museum'@en	'country'@en	'country'@en
Q2065736	P17	Q3624078	3.0	'cultural property'@en	'country'@en	'sovereign state'@en
Q2065736	P17	Q6256	3.0	'cultural property'@en	'country'@en	'country'@en
Q207694	P17	Q1250464	3.0	'art museum'@en	'country'@en	'realm'@en
Q207694	P17	Q20181813	3.0	'art museum'@en	'country'@en	'colonial power'@en
Q23413	P17	Q20181813	3.0	'castle'@en	'country'@en	'colonial power'@en
Q33506	P17	Q1335818	3.0	'museum'@en	'country'@en	'supranational union'@en
Q33506	P17	Q3024240	3.0	'museum'@en	'country'@en	'historical country'@en
Q33506	P17	Q48349	3.0	'museum'@en	'country'@en	'empire'@en
Q3950	P17	Q179164	3.0	'villa'@en	'country'@en	'unitary state'@en
Q3950	P17	Q3624078	3.0	'villa'@en	'country'@en	'sovereign state'@en
Q3950	P17	Q6256	3.0	'villa'@en	'country'@en	'country'@en
Q41176	P17	Q20181813	3.0	'building'@en	'country'@en	'colonial power'@en
Q486972	P17	Q3624078	3.0	'human settlement'@en	'country'@en	'sovereign state'@en
Q486972	P17	Q6256	3.0	'human settlement'@en	'country'@en	'country'@en
Q751876	P17	Q4209223	3.0	'château'@en	'country'@en	'Rechtsstaat'@en
Q751876	P17	Q43702	3.0	'château'@en	'country'@en	'federation'@en
Q751876	P17	Q7270	3.0	'château'@en	'country'@en	'republic'@en
Q811979	P17	Q3624078	3.0	'architectural structure'@en	'country'@en	'sovereign state'@en
Q811979	P17	Q6256	3.0	'architectural structure'@en	'country'@en	'country'@en
Q109607	P17	Q123480	2.0	'ruins'@en	'country'@en	'landlocked country'@en
Q109607	P17	Q3624078	2.0	'ruins'@en	'country'@en	'sovereign state'@en
Q109607	P17	Q4209223	2.0	'ruins'@en	'country'@en	'Rechtsstaat'@en
Q109607	P17	Q6256	2.0	'ruins'@en	'country'@en	'country'@en
Q109607	P17	Q7270	2.0	'ruins'@en	'country'@en	'republic'@en
Q109607	P17	Q7275	2.0	'ruins'@en	'country'@en	'state'@en
Q12292478	P17	Q3624078	2.0	'estate'@en	'country'@en	'sovereign state'@en
Q12292478	P17	Q6256	2.0	'estate'@en	'country'@en	'country'@en
Q1244442	P17	Q1489259	2.0	'school building'@en	'country'@en	'superpower'@en
Q1244442	P17	Q1520223	2.0	'school building'@en	'country'@en	'constitutional republic'@en
Q1244442	P17	Q3624078	2.0	'school building'@en	'country'@en	'sovereign state'@en
Q1244442	P17	Q512187	2.0	'school building'@en	'country'@en	'federal republic'@en
Q1244442	P17	Q5255892	2.0	'school building'@en	'country'@en	'democratic republic'@en
Q1244442	P17	Q6256	2.0	'school building'@en	'country'@en	'country'@en
Q1244442	P17	Q99541706	2.0	'school building'@en	'country'@en	'historical unrecognized state'@en
Q16735822	P17	Q1489259	2.0	'history museum'@en	'country'@en	'superpower'@en
Q16735822	P17	Q1520223	2.0	'history museum'@en	'country'@en	'constitutional republic'@en
Q16735822	P17	Q512187	2.0	'history museum'@en	'country'@en	'federal republic'@en
Q16735822	P17	Q5255892	2.0	'history museum'@en	'country'@en	'democratic republic'@en
Q16735822	P17	Q99541706	2.0	'history museum'@en	'country'@en	'historical unrecognized state'@en
Q17431399	P17	Q3624078	2.0	'national museum'@en	'country'@en	'sovereign state'@en
Q17431399	P17	Q6256	2.0	'national museum'@en	'country'@en	'country'@en
Q2065736	P17	Q123480	2.0	'cultural property'@en	'country'@en	'landlocked country'@en
Q2065736	P17	Q4209223	2.0	'cultural property'@en	'country'@en	'Rechtsstaat'@en
Q2065736	P17	Q7270	2.0	'cultural property'@en	'country'@en	'republic'@en
Q2065736	P17	Q7275	2.0	'cultural property'@en	'country'@en	'state'@en
Q207694	P17	Q1520223	2.0	'art museum'@en	'country'@en	'constitutional republic'@en
Q207694	P17	Q202686	2.0	'art museum'@en	'country'@en	'Commonwealth realm'@en
Q207694	P17	Q5255892	2.0	'art museum'@en	'country'@en	'democratic republic'@en
Q207694	P17	Q619610	2.0	'art museum'@en	'country'@en	'social state'@en
Q207694	P17	Q63791824	2.0	'art museum'@en	'country'@en	'country bordering the Baltic Sea'@en
Q207694	P17	Q7270	2.0	'art museum'@en	'country'@en	'republic'@en
Q207694	P17	Q859563	2.0	'art museum'@en	'country'@en	'secular state'@en
Q207694	P17	Q99541706	2.0	'art museum'@en	'country'@en	'historical unrecognized state'@en
Q2087181	P17	Q202686	2.0	'historic house museum'@en	'country'@en	'Commonwealth realm'@en
Q2087181	P17	Q3624078	2.0	'historic house museum'@en	'country'@en	'sovereign state'@en
Q2087181	P17	Q6256	2.0	'historic house museum'@en	'country'@en	'country'@en
Q210272	P17	Q20181813	2.0	'cultural heritage'@en	'country'@en	'colonial power'@en
Q23413	P17	Q112099	2.0	'castle'@en	'country'@en	'island nation'@en
Q23413	P17	Q170156	2.0	'castle'@en	'country'@en	'confederation'@en
Q23413	P17	Q202686	2.0	'castle'@en	'country'@en	'Commonwealth realm'@en
Q2668072	P17	Q3624078	2.0	'collection'@en	'country'@en	'sovereign state'@en
Q2668072	P17	Q6256	2.0	'collection'@en	'country'@en	'country'@en
Q2772772	P17	Q3624078	2.0	'military museum'@en	'country'@en	'sovereign state'@en
Q2772772	P17	Q6256	2.0	'military museum'@en	'country'@en	'country'@en
Q3329412	P17	Q1323642	2.0	'archaeological museum'@en	'country'@en	'transcontinental country'@en
Q3329412	P17	Q179164	2.0	'archaeological museum'@en	'country'@en	'unitary state'@en
Q3329412	P17	Q339834	2.0	'archaeological museum'@en	'country'@en	'regional power'@en
Q3329412	P17	Q859563	2.0	'archaeological museum'@en	'country'@en	'secular state'@en
Q33506	P17	Q1351282	2.0	'museum'@en	'country'@en	'crown colony'@en
Q33506	P17	Q417175	2.0	'museum'@en	'country'@en	'kingdom'@en
Q33506	P17	Q611214	2.0	'museum'@en	'country'@en	'Next Eleven'@en
Q33506	P17	Q63438000	2.0	'museum'@en	'country'@en	'climate emergency declaration'@en
Q33506	P17	Q672729	2.0	'museum'@en	'country'@en	'Islamic Republic'@en
Q3914	P17	Q1489259	2.0	'school'@en	'country'@en	'superpower'@en
Q3914	P17	Q1520223	2.0	'school'@en	'country'@en	'constitutional republic'@en
Q3914	P17	Q3624078	2.0	'school'@en	'country'@en	'sovereign state'@en
Q3914	P17	Q512187	2.0	'school'@en	'country'@en	'federal republic'@en
Q3914	P17	Q5255892	2.0	'school'@en	'country'@en	'democratic republic'@en
Q3914	P17	Q6256	2.0	'school'@en	'country'@en	'country'@en
Q3914	P17	Q99541706	2.0	'school'@en	'country'@en	'historical unrecognized state'@en
Q3947	P17	Q43702	2.0	'house'@en	'country'@en	'federation'@en
Q3950	P17	Q185145	2.0	'villa'@en	'country'@en	'great power'@en
Q3950	P17	Q51576574	2.0	'villa'@en	'country'@en	'Mediterranean country'@en
Q3950	P17	Q619610	2.0	'villa'@en	'country'@en	'social state'@en
Q3950	P17	Q7270	2.0	'villa'@en	'country'@en	'republic'@en
Q41176	P17	Q15304003	2.0	'building'@en	'country'@en	'country of the Kingdom of the Netherlands'@en
Q41176	P17	Q63791824	2.0	'building'@en	'country'@en	'country bordering the Baltic Sea'@en
Q41176	P17	Q66724388	2.0	'building'@en	'country'@en	'autonomous country within the Kingdom of Denmark'@en
Q41176	P17	Q7275	2.0	'building'@en	'country'@en	'state'@en
Q486972	P17	Q512187	2.0	'human settlement'@en	'country'@en	'federal republic'@en
Q486972	P17	Q63791824	2.0	'human settlement'@en	'country'@en	'country bordering the Baltic Sea'@en
Q54934129	P17	Q1489259	2.0	'African-American museum'@en	'country'@en	'superpower'@en
Q54934129	P17	Q1520223	2.0	'African-American museum'@en	'country'@en	'constitutional republic'@en
Q54934129	P17	Q3624078	2.0	'African-American museum'@en	'country'@en	'sovereign state'@en
Q54934129	P17	Q512187	2.0	'African-American museum'@en	'country'@en	'federal republic'@en
Q54934129	P17	Q5255892	2.0	'African-American museum'@en	'country'@en	'democratic republic'@en
Q54934129	P17	Q6256	2.0	'African-American museum'@en	'country'@en	'country'@en
Q54934129	P17	Q99541706	2.0	'African-American museum'@en	'country'@en	'historical unrecognized state'@en
Q570116	P17	Q3624078	2.0	'tourist attraction'@en	'country'@en	'sovereign state'@en
Q570116	P17	Q6256	2.0	'tourist attraction'@en	'country'@en	'country'@en
Q588140	P17	Q3624078	2.0	'science museum'@en	'country'@en	'sovereign state'@en
Q588140	P17	Q512187	2.0	'science museum'@en	'country'@en	'federal republic'@en
Q588140	P17	Q6256	2.0	'science museum'@en	'country'@en	'country'@en
Q7075	P17	Q112099	2.0	'library'@en	'country'@en	'island nation'@en
Q7075	P17	Q1250464	2.0	'library'@en	'country'@en	'realm'@en
Q7075	P17	Q20181813	2.0	'library'@en	'country'@en	'colonial power'@en
Q7075	P17	Q202686	2.0	'library'@en	'country'@en	'Commonwealth realm'@en
Q7075	P17	Q3624078	2.0	'library'@en	'country'@en	'sovereign state'@en
Q7075	P17	Q6256	2.0	'library'@en	'country'@en	'country'@en
Q751876	P17	Q123480	2.0	'château'@en	'country'@en	'landlocked country'@en
Q751876	P17	Q15304003	2.0	'château'@en	'country'@en	'country of the Kingdom of the Netherlands'@en
Q751876	P17	Q619610	2.0	'château'@en	'country'@en	'social state'@en
Q751876	P17	Q63791824	2.0	'château'@en	'country'@en	'country bordering the Baltic Sea'@en
Q756102	P17	Q112099	2.0	'open-air museum'@en	'country'@en	'island nation'@en
Q756102	P17	Q3624078	2.0	'open-air museum'@en	'country'@en	'sovereign state'@en
Q756102	P17	Q6256	2.0	'open-air museum'@en	'country'@en	'country'@en
Q839954	P17	Q3624078	2.0	'archaeological site'@en	'country'@en	'sovereign state'@en
Q839954	P17	Q6256	2.0	'archaeological site'@en	'country'@en	'country'@en
Q842478	P17	Q3624078	2.0	'children\'s museum'@en	'country'@en	'sovereign state'@en
Q842478	P17	Q6256	2.0	'children\'s museum'@en	'country'@en	'country'@en
Q866133	P17	Q112099	2.0	'university museum'@en	'country'@en	'island nation'@en
Q866133	P17	Q3624078	2.0	'university museum'@en	'country'@en	'sovereign state'@en
Q866133	P17	Q6256	2.0	'university museum'@en	'country'@en	'country'@en
Q1007870	P17	Q112099	1.0	'art gallery'@en	'country'@en	'island nation'@en
